Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
225,340461476,X-a1:X-a0,27467,78,131,27258,15272,93420,624190
225,340461476,X-a1:X-a1,25050,0,0,25050,15092,91569,623520
226,340461476,X-a0:X-a0,25039,0,0,25039,15150,93229,633345
226,340461476,X-a0:X-a1,27604,68,117,27419,15316,91585,624345
226,340461476,X-a1:X-a0,27370,78,140,27152,15474,92897,636495
226,340461476,X-a1:X-a1,25107,0,0,25107,15309,91389,626495
227,340461476,X-a0:X-a0,25077,0,0,25077,15140,93053,630130
227,340461476,X-a0:X-a1,27616,72,116,27428,15275,91558,617850
227,340461476,X-a1:X-a0,27498,83,126,27289,15411,93171,639780
227,340461476,X-a1:X-a1,25228,0,0,25228,15081,91330,616400
228,340461476,X-a0:X-a0,25104,0,0,25104,15239,93129,623400
228,340461476,X-a0:X-a1,27597,66,119,27412,15267,91561,618450
228,340461476,X-a1:X-a0,27599,80,129,27390,15536,93145,625150
228,340461476,X-a1:X-a1,25216,0,0,25216,15083,91425,625200
229,340461476,X-a0:X-a0,24990,0,0,24990,15296,92973,638835
229,340461476,X-a0:X-a1,27530,67,122,27341,15185,91724,623025
229,340461476,X-a1:X-a0,27571,80,129,27362,15520,93568,635985
229,340461476,X-a1:X-a1,25225,0,0,25225,15130,91352,623675
230,340461476,X-a0:X-a0,25013,0,0,25013,15432,92819,632375
230,340461476,X-a0:X-a1,27574,73,111,27390,15216,91560,615705
230,340461476,X-a1:X-a0,27647,75,120,27452,15417,93536,641925
230,340461476,X-a1:X-a1,25340,0,0,25340,14893,91565,616555
231,340461476,X-a0:X-a0,24980,0,0,24980,15388,92944,622030
231,340461476,X-a0:X-a1,27532,79,114,27339,15221,91461,620080
231,340461476,X-a1:X-a0,27586,77,122,27387,15638,93483,620530
231,340461476,X-a1:X-a1,25284,0,0,25284,14975,91630,628680
232,340461476,X-a0:X-a0,25097,0,0,25097,15288,92881,635425
232,340461476,X-a0:X-a1,27624,79,118,27427,14964,91640,625965
232,340461476,X-a1:X-a0,27719,82,124,27513,15744,92666,632725
232,340461476,X-a1:X-a1,25285,0,0,25285,14911,92068,629865
233,340461476,X-a0:X-a0,25045,0,0,25045,15251,92885,632630
233,340461476,X-a0:X-a1,27620,77,120,27423,14978,91662,621270
233,340461476,X-a1:X-a0,27755,86,116,27553,15489,92666,641230
233,340461476,X-a1:X-a1,25268,0,0,25268,15001,92144,623870
234,340461476,X-a0:X-a0,25109,0,0,25109,15211,92817,623530
234,340461476,X-a0:X-a1,27575,79,114,27382,15077,91340,619960
234,340461476,X-a1:X-a0,27730,87,114,27529,15434,92882,631080
234,340461476,X-a1:X-a1,25180,0,0,25180,15100,92071,633110
235,340461476,X-a0:X-a0,25155,0,0,25155,15267,92744,633430
235,340461476,X-a0:X-a1,27479,81,123,27275,15118,91176,619100
235,340461476,X-a1:X-a0,27764,83,120,27561,15454,92893,625180
235,340461476,X-a1:X-a1,25211,0,0,25211,15065,92504,624250
236,340461476,X-a0:X-a0,25210,0,0,25210,15297,92784,633995
236,340461476,X-a0:X-a1,27332,76,117,27139,15279,91335,626995
236,340461476,X-a1:X-a0,27831,83,119,27629,15331,93095,637195
236,340461476,X-a1:X-a1,25184,0,0,25184,15019,92586,628095
237,340461476,X-a0:X-a0,25295,0,0,25295,15219,92647,630145
237,340461476,X-a0:X-a1,27332,83,101,27148,15224,91268,622045
237,340461476,X-a1:X-a0,27883,88,109,27686,15193,93164,628595
237,340461476,X-a1:X-a1,25183,0,0,25183,14997,92217,636395
238,340461476,X-a0:X-a0,25299,0,0,25299,15224,92555,640185
238,340461476,X-a0:X-a1,27425,76,100,27249,15045,91404,625435
238,340461476,X-a1:X-a0,27935,90,108,27737,15235,93128,627585
238,340461476,X-a1:X-a1,25053,0,0,25053,15030,92398,623035
239,340461476,X-a0:X-a0,25229,0,0,25229,15266,92629,630440
239,340461476,X-a0:X-a1,27469,73,111,27285,15027,91495,625040
239,340461476,X-a1:X-a0,27936,91,116,27729,15260,92630,626890
239,340461476,X-a1:X-a1,24932,0,0,24932,15122,92393,622990
240,340461476,X-a0:X-a0,25245,0,0,25245,15153,92903,635150
240,340461476,X-a0:X-a1,27468,78,111,27279,14963,91480,628370
240,340461476,X-a1:X-a0,27925,91,122,27712,15334,92695,629400
240,340461476,X-a1:X-a1,24770,0,0,24770,15237,92413,630620
241,340461476,X-a0:X-a0,25128,0,0,25128,15208,92801,636370
241,340461476,X-a0:X-a1,27473,80,110,27283,15000,91696,629180
241,340461476,X-a1:X-a0,27821,89,129,27603,15384,92995,626670
241,340461476,X-a1:X-a1,24842,0,0,24842,15125,92585,624180
242,340461476,X-a0:X-a0,25166,0,0,25166,15185,92710,627280
242,340461476,X-a0:X-a1,27302,83,112,27107,15001,91548,629190
242,340461476,X-a1:X-a0,27829,91,117,27621,15372,92688,623880
242,340461476,X-a1:X-a1,24878,0,0,24878,15101,92191,622190
243,340461476,X-a0:X-a0,25262,0,0,25262,15200,92601,631920
243,340461476,X-a0:X-a1,27346,81,112,27153,14944,92006,624680
243,340461476,X-a1:X-a0,27983,88,124,27771,15208,92860,625220
243,340461476,X-a1:X-a1,24872,0,0,24872,15300,91982,626580
244,340461476,X-a0:X-a0,25162,0,0,25162,15234,92505,638470
244,340461476,X-a0:X-a1,27352,77,112,27163,15009,92017,624200
244,340461476,X-a1:X-a0,27970,89,134,27747,15187,92781,628670
244,340461476,X-a1:X-a1,24995,0,0,24995,15218,92181,621600
245,340461476,X-a0:X-a0,25093,0,0,25093,15309,92536,622055
245,340461476,X-a0:X-a1,27318,70,131,27117,14881,91858,624155
245,340461476,X-a1:X-a0,27885,87,140,27658,15306,92417,624805
245,340461476,X-a1:X-a1,25127,0,0,25127,15165,91932,626405
246,340461476,X-a0:X-a0,25071,0,0,25071,15269,92657,627615
246,340461476,X-a0:X-a1,27276,69,137,27070,14935,92148,627385
246,340461476,X-a1:X-a0,27839,89,129,27621,15310,92413,624765
246,340461476,X-a1:X-a1,25100,0,0,25100,15372,91990,624935
247,340461476,X-a0:X-a0,25068,0,0,25068,15241,92945,638765
247,340461476,X-a0:X-a1,27421,75,139,27207,15046,92372,629005
247,340461476,X-a1:X-a0,27675,95,117,27463,15487,92440,632215
247,340461476,X-a1:X-a1,25172,0,0,25172,15416,92180,624255
248,340461476,X-a0:X-a0,25121,0,0,25121,15251,92907,620635
248,340461476,X-a0:X-a1,27461,79,130,27252,14985,92442,623945
248,340461476,X-a1:X-a0,27617,98,112,27407,15409,92190,634485
248,340461476,X-a1:X-a1,25227,0,0,25227,15302,92135,632595
249,340461476,X-a0:X-a0,25133,0,0,25133,15073,92667,619990
249,340461476,X-a0:X-a1,27338,79,131,27128,15136,92394,625850
249,340461476,X-a1:X-a0,27615,98,110,27407,15493,92258,615990
249,340461476,X-a1:X-a1,25213,0,0,25213,15376,92149,625550
250,340461476,X-a0:X-a0,25186,0,0,25186,15238,92483,631890
250,340461476,X-a0:X-a1,27312,88,125,27099,15315,92501,628930
250,340461476,X-a1:X-a0,27685,91,115,27479,15359,92113,626190
250,340461476,X-a1:X-a1,25276,0,0,25276,15228,92324,628730
251,340461476,X-a0:X-a0,25208,0,0,25208,15320,92421,630220
251,340461476,X-a0:X-a1,27337,90,124,27123,15158,92523,625760
251,340461476,X-a1:X-a0,27650,85,110,27455,15375,91988,632970
251,340461476,X-a1:X-a1,25283,0,0,25283,15156,92317,626310
252,340461476,X-a0:X-a0,25307,0,0,25307,15260,92424,620895
252,340461476,X-a0:X-a1,27313,87,136,27090,15093,92656,626215
252,340461476,X-a1:X-a0,27608,89,104,27415,15415,92193,620245
252,340461476,X-a1:X-a1,25166,0,0,25166,15217,92322,621765
253,340461476,X-a0:X-a0,25160,0,0,25160,15195,92349,629165
253,340461476,X-a0:X-a1,27394,87,134,27173,14995,92690,634195
253,340461476,X-a1:X-a0,27803,89,105,27609,15260,92286,619365
253,340461476,X-a1:X-a1,25227,0,0,25227,15111,92146,625895
254,340461476,X-a0:X-a0,25163,0,0,25163,14996,92395,623805
254,340461476,X-a0:X-a1,27446,90,118,27238,15085,92536,626595
254,340461476,X-a1:X-a0,27751,83,99,27569,15305,92017,632805
254,340461476,X-a1:X-a1,25179,0,0,25179,15051,92233,627695
255,340461476,X-a0:X-a0,25168,0,0,25168,14965,92575,627565
255,340461476,X-a0:X-a1,27410,95,121,27194,15191,92142,630635
255,340461476,X-a1:X-a0,27760,79,104,27577,15234,92037,631015
255,340461476,X-a1:X-a1,25180,0,0,25180,14923,92602,624685
256,340461476,X-a0:X-a0,25142,0,0,25142,15065,92262,627775
256,340461476,X-a0:X-a1,27362,88,121,27153,15250,92254,626945
256,340461476,X-a1:X-a0,27744,71,97,27576,15127,92119,614975
256,340461476,X-a1:X-a1,25014,0,0,25014,14869,92539,630145
257,340461476,X-a0:X-a0,25040,0,0,25040,15234,91877,619175
257,340461476,X-a0:X-a1,27369,89,117,27163,15301,92182,619545
257,340461476,X-a1:X-a0,27533,68,106,27359,15276,91908,629775
257,340461476,X-a1:X-a1,24915,0,0,24915,15122,92534,628845
258,340461476,X-a0:X-a0,25024,0,0,25024,15365,91939,633380
258,340461476,X-a0:X-a1,27489,85,120,27284,15291,92128,627440
258,340461476,X-a1:X-a0,27593,72,109,27412,15275,92081,623480
258,340461476,X-a1:X-a1,24859,0,0,24859,15297,92656,623140
259,340461476,X-a0:X-a0,24954,0,0,24954,15389,91931,631185
259,340461476,X-a0:X-a1,27445,84,130,27231,15253,92256,631025
259,340461476,X-a1:X-a0,27681,68,126,27487,15205,92247,617985
259,340461476,X-a1:X-a1,24734,0,0,24734,15352,92531,624425
260,340461476,X-a0:X-a0,25015,0,0,25015,15191,91871,624315
260,340461476,X-a0:X-a1,27426,87,129,27210,15199,92094,622395
260,340461476,X-a1:X-a0,27621,68,116,27437,15376,91663,625565
260,340461476,X-a1:X-a1,24707,0,0,24707,15327,92543,625545
261,340461476,X-a0:X-a0,25106,0,0,25106,15116,92131,627905
261,340461476,X-a0:X-a1,27458,81,119,27258,15148,92282,622425
261,340461476,X-a1:X-a0,27642,70,108,27464,15300,92020,622405
261,340461476,X-a1:X-a1,24773,0,0,24773,15239,92788,623125
262,340461476,X-a0:X-a0,25116,0,0,25116,15149,92101,633810
262,340461476,X-a0:X-a1,27532,74,119,27339,14914,92370,628290
262,340461476,X-a1:X-a0,27645,64,114,27467,15132,92179,620260
262,340461476,X-a1:X-a1,24773,0,0,24773,15232,93035,621540
263,340461476,X-a0:X-a0,25070,0,0,25070,15153,92361,622280
263,340461476,X-a0:X-a1,27400,81,114,27205,15073,92302,622920
263,340461476,X-a1:X-a0,27732,70,115,27547,15170,92009,621530
263,340461476,X-a1:X-a1,24705,0,0,24705,15220,92640,621970
264,340461476,X-a0:X-a0,25033,0,0,25033,15153,92492,628965
264,340461476,X-a0:X-a1,27352,83,123,27146,15073,92453,619945
264,340461476,X-a1:X-a0,27824,68,116,27640,15024,92106,621765
264,340461476,X-a1:X-a1,24788,0,0,24788,15074,92842,619745
265,340461476,X-a0:X-a0,25057,0,0,25057,15047,92680,634525
265,340461476,X-a0:X-a1,27302,77,122,27103,15068,91835,630885
265,340461476,X-a1:X-a0,27779,72,121,27586,14911,92069,620075
265,340461476,X-a1:X-a1,24863,0,0,24863,15003,92862,622535
266,340461476,X-a0:X-a0,25053,0,0,25053,15130,93039,630415
266,340461476,X-a0:X-a1,27338,82,116,27140,15037,92181,615615
266,340461476,X-a1:X-a0,27708,78,127,27503,15014,91911,622565
266,340461476,X-a1:X-a1,24856,0,0,24856,15082,92727,623165
267,340461476,X-a0:X-a0,25048,0,0,25048,15042,93198,631995
267,340461476,X-a0:X-a1,27453,74,123,27256,14982,91965,609775
267,340461476,X-a1:X-a0,27716,80,123,27513,15043,91967,620345
267,340461476,X-a1:X-a1,24820,0,0,24820,15179,92369,613925
268,340461476,X-a0:X-a0,25023,0,0,25023,15100,93389,639825
268,340461476,X-a0:X-a1,27328,79,124,27125,15127,91698,632705
268,340461476,X-a1:X-a0,27666,71,130,27465,15094,92150,627325
268,340461476,X-a1:X-a1,24828,0,0,24828,15354,92123,628805
269,340461476,X-a0:X-a0,25043,0,0,25043,15240,92953,627830
269,340461476,X-a0:X-a1,27284,79,129,27076,15265,92037,620560
269,340461476,X-a1:X-a0,27578,79,126,27373,15182,92311,630380
269,340461476,X-a1:X-a1,24852,0,0,24852,15556,91801,628010
270,340461476,X-a0:X-a0,24982,0,0,24982,15128,93172,626515
270,340461476,X-a0:X-a1,27342,84,141,27117,15268,92151,613025
270,340461476,X-a1:X-a0,27617,82,123,27412,15218,92381,617015
270,340461476,X-a1:X-a1,24824,0,0,24824,15449,91704,612025
271,340461476,X-a0:X-a0,24863,0,0,24863,15284,93141,637765
271,340461476,X-a0:X-a1,27394,94,137,27163,15326,92119,630785
271,340461476,X-a1:X-a0,27621,88,116,27417,15074,92644,627515
271,340461476,X-a1:X-a1,25027,0,0,25027,15401,91694,626435
272,340461476,X-a0:X-a0,24840,0,0,24840,15448,93147,619010
272,340461476,X-a0:X-a1,27455,100,134,27221,15235,92085,616690
272,340461476,X-a1:X-a0,27632,85,115,27432,15269,92300,625610
272,340461476,X-a1:X-a1,25123,0,0,25123,15350,91494,624990
273,340461476,X-a0:X-a0,24942,0,0,24942,15289,93180,622900
273,340461476,X-a0:X-a1,27472,98,136,27238,15248,91877,619170
273,340461476,X-a1:X-a0,27759,90,115,27554,15105,92507,614750
273,340461476,X-a1:X-a1,25125,0,0,25125,15203,91694,621420
274,340461476,X-a0:X-a0,24982,0,0,24982,15480,93210,635065
274,340461476,X-a0:X-a1,27491,95,133,27263,15226,91829,626275
274,340461476,X-a1:X-a0,27863,94,108,27661,15038,92429,629615
274,340461476,X-a1:X-a1,25148,0,0,25148,15109,91907,626925
275,340461476,X-a0:X-a0,25114,0,0,25114,15408,93142,621420
275,340461476,X-a0:X-a1,27522,92,125,27305,15187,91779,617540
275,340461476,X-a1:X-a0,27720,91,109,27520,15262,92241,628870
275,340461476,X-a1:X-a1,25289,0,0,25289,15160,91929,626490
276,340461476,X-a0:X-a0,25246,0,0,25246,15417,93083,629805
276,340461476,X-a0:X-a1,27544,86,128,27330,15022,91794,627645
276,340461476,X-a1:X-a0,27854,91,107,27656,15111,92383,619055
276,340461476,X-a1:X-a1,25290,0,0,25290,15183,92173,625295
277,340461476,X-a0:X-a0,25260,0,0,25260,15563,93543,640355
277,340461476,X-a0:X-a1,27661,87,128,27446,14920,91765,635065
277,340461476,X-a1:X-a0,27776,88,109,27579,15048,92305,637405
277,340461476,X-a1:X-a1,25261,0,0,25261,15137,92208,635215
278,340461476,X-a0:X-a0,25252,0,0,25252,15416,93580,623190
278,340461476,X-a0:X-a1,27588,89,125,27374,15083,91449,619330
278,340461476,X-a1:X-a0,27694,87,113,27494,15096,92389,640990
278,340461476,X-a1:X-a1,25232,0,0,25232,15149,91812,629530
279,340461476,X-a0:X-a0,25263,0,0,25263,15406,93173,628495
279,340461476,X-a0:X-a1,27684,92,126,27466,14958,91555,634585
279,340461476,X-a1:X-a0,27767,84,125,27558,15007,92618,623045
279,340461476,X-a1:X-a1,25158,0,0,25158,15223,91917,620835
280,340461476,X-a0:X-a0,25317,0,0,25317,15313,93066,636200
280,340461476,X-a0:X-a1,27526,92,121,27313,15215,91685,632520
280,340461476,X-a1:X-a0,27718,76,134,27508,15074,92555,634750
280,340461476,X-a1:X-a1,25109,0,0,25109,15022,91917,634170
281,340461476,X-a0:X-a0,25379,0,0,25379,15290,92826,623660
281,340461476,X-a0:X-a1,27543,95,115,27333,15196,91640,621760
281,340461476,X-a1:X-a0,27686,80,128,27478,15231,92664,636010
281,340461476,X-a1:X-a1,25088,0,0,25088,15065,92067,627810
282,340461476,X-a0:X-a0,25363,0,0,25363,15313,92286,630820
282,340461476,X-a0:X-a1,27579,94,116,27369,15146,91751,634710
282,340461476,X-a1:X-a0,27659,84,122,27453,15291,92835,622670
282,340461476,X-a1:X-a1,25129,0,0,25129,14984,92047,620360
283,340461476,X-a0:X-a0,25343,0,0,25343,15235,92364,637870
283,340461476,X-a0:X-a1,27557,93,115,27349,15165,92300,638320
283,340461476,X-a1:X-a0,27524,80,121,27323,15205,92828,631320
283,340461476,X-a1:X-a1,25049,0,0,25049,14902,92149,633270
284,340461476,X-a0:X-a0,25331,0,0,25331,15234,92240,627795
284,340461476,X-a0:X-a1,27683,88,126,27469,15125,92179,617985
284,340461476,X-a1:X-a0,27520,83,115,27322,15307,92406,629145
284,340461476,X-a1:X-a1,24871,0,0,24871,15006,91797,630135
285,340461476,X-a0:X-a0,25361,0,0,25361,15317,92323,626850
285,340461476,X-a0:X-a1,27738,86,124,27528,15171,92259,626140
285,340461476,X-a1:X-a0,27631,74,126,27431,15207,92661,618550
285,340461476,X-a1:X-a1,24892,0,0,24892,15066,92011,617640
286,340461476,X-a0:X-a0,25303,0,0,25303,15352,92348,635695
286,340461476,X-a0:X-a1,27784,83,123,27578,15155,92213,639185
286,340461476,X-a1:X-a0,27677,80,120,27477,15061,92524,634195
286,340461476,X-a1:X-a1,24923,0,0,24923,15035,92315,633085
287,340461476,X-a0:X-a0,25303,0,0,25303,15381,92086,633405
287,340461476,X-a0:X-a1,27798,86,122,27590,14955,92302,624805
287,340461476,X-a1:X-a0,27636,87,116,27433,15175,92350,624405
287,340461476,X-a1:X-a1,24964,0,0,24964,15221,92006,623705
288,340461476,X-a0:X-a0,25263,0,0,25263,15485,92144,624205
288,340461476,X-a0:X-a1,27820,87,114,27619,14949,92055,624355
288,340461476,X-a1:X-a0,27695,88,101,27506,15085,92262,618705
288,340461476,X-a1:X-a1,25048,0,0,25048,15249,92067,626655
289,340461476,X-a0:X-a0,25377,0,0,25377,15298,92174,637465
289,340461476,X-a0:X-a1,27827,88,121,27618,14974,92162,641735
289,340461476,X-a1:X-a0,27609,84,109,27416,15105,92107,633715
289,340461476,X-a1:X-a1,25050,0,0,25050,15143,92185,636785
290,340461476,X-a0:X-a0,25405,0,0,25405,15242,92308,631580
290,340461476,X-a0:X-a1,27739,88,116,27535,15146,92283,627800
290,340461476,X-a1:X-a0,27526,88,115,27323,15236,92032,630430
290,340461476,X-a1:X-a1,24840,0,0,24840,15191,92013,636350
291,340461476,X-a0:X-a0,25496,0,0,25496,15200,92180,631010
291,340461476,X-a0:X-a1,27773,86,119,27568,15138,92407,624530
291,340461476,X-a1:X-a0,27453,88,124,27241,15168,91913,612710
291,340461476,X-a1:X-a1,24911,0,0,24911,15125,91993,620330
292,340461476,X-a0:X-a0,25464,0,0,25464,15111,92725,636550
292,340461476,X-a0:X-a1,27861,80,111,27670,15186,92337,635270
292,340461476,X-a1:X-a0,27375,85,115,27175,15304,91588,633950
292,340461476,X-a1:X-a1,25028,0,0,25028,15025,92204,632470
293,340461476,X-a0:X-a0,25432,0,0,25432,14975,92842,633285
293,340461476,X-a0:X-a1,27854,77,100,27677,14993,92519,640065
293,340461476,X-a1:X-a0,27362,85,101,27176,15425,91341,629935
293,340461476,X-a1:X-a1,24968,0,0,24968,15096,91984,641815
294,340461476,X-a0:X-a0,25364,0,0,25364,14944,92411,629455
294,340461476,X-a0:X-a1,27904,79,99,27726,15087,92760,625735
294,340461476,X-a1:X-a0,27373,84,102,27187,15294,91622,613705
294,340461476,X-a1:X-a1,25056,0,0,25056,15101,92149,619785
295,340461476,X-a0:X-a0,25349,0,0,25349,14741,92778,628445
295,340461476,X-a0:X-a1,27743,75,106,27562,15213,92602,634405
295,340461476,X-a1:X-a0,27418,83,105,27230,15152,91886,624445
295,340461476,X-a1:X-a1,25036,0,0,25036,15021,92378,626205
296,340461476,X-a0:X-a0,25316,0,0,25316,14714,92903,628480
296,340461476,X-a0:X-a1,27730,72,113,27545,15233,92687,640460
296,340461476,X-a1:X-a0,27575,76,100,27399,15159,91577,629880
296,340461476,X-a1:X-a1,24953,0,0,24953,15183,92172,636660
297,340461476,X-a0:X-a0,25191,0,0,25191,14838,92765,633190
297,340461476,X-a0:X-a1,27578,75,107,27396,15408,92727,629760
297,340461476,X-a1:X-a0,27625,78,98,27449,15063,91513,621940
297,340461476,X-a1:X-a1,24945,0,0,24945,15228,92126,620010
298,340461476,X-a0:X-a0,25118,0,0,25118,14968,93172,622535
298,340461476,X-a0:X-a1,27640,71,107,27462,15304,92921,638595
298,340461476,X-a1:X-a0,27534,81,103,27350,15089,91505,621135
298,340461476,X-a1:X-a1,24904,0,0,24904,15129,92167,629195
299,340461476,X-a0:X-a0,24976,0,0,24976,15215,92880,621285
299,340461476,X-a0:X-a1,27622,77,97,27448,15282,93160,629895
299,340461476,X-a1:X-a0,27528,80,95,27353,15195,91183,625735
299,340461476,X-a1:X-a1,24850,0,0,24850,15226,91987,626745
300,340461476,X-a0:X-a0,24963,0,0,24963,15339,92846,635365
300,340461476,X-a0:X-a1,27715,81,99,27535,15239,93269,633745
300,340461476,X-a1:X-a0,27529,71,108,27350,15050,91454,623015
300,340461476,X-a1:X-a1,24964,0,0,24964,15096,91961,627795
301,340461476,X-a0:X-a0,25005,0,0,25005,15324,92879,616265
301,340461476,X-a0:X-a1,27832,74,106,27652,15283,93100,638225
301,340461476,X-a1:X-a0,27372,72,111,27189,15163,91272,619515
301,340461476,X-a1:X-a1,24932,0,0,24932,14962,92059,628175
302,340461476,X-a0:X-a0,25037,0,0,25037,15214,92514,622975
302,340461476,X-a0:X-a1,27814,76,104,27634,15315,93285,630435
302,340461476,X-a1:X-a0,27370,72,120,27178,15259,91157,623825
302,340461476,X-a1:X-a1,24910,0,0,24910,14996,92132,626185
303,340461476,X-a0:X-a0,25107,0,0,25107,15178,92425,631480
303,340461476,X-a0:X-a1,27791,73,108,27610,15378,93438,625360
303,340461476,X-a1:X-a0,27322,70,121,27131,14974,91342,626530
303,340461476,X-a1:X-a1,24925,0,0,24925,15030,92321,619110
304,340461476,X-a0:X-a0,25127,0,0,25127,15279,92442,615145
304,340461476,X-a0:X-a1,27841,79,94,27668,15360,93229,638585
304,340461476,X-a1:X-a0,27283,67,125,27091,14981,91495,626645
304,340461476,X-a1:X-a1,24878,0,0,24878,15024,92158,631485
305,340461476,X-a0:X-a0,25125,0,0,25125,15147,92235,624940
305,340461476,X-a0:X-a1,27935,79,100,27756,15274,93153,619270
305,340461476,X-a1:X-a0,27412,73,124,27215,14937,91563,627740
305,340461476,X-a1:X-a1,24815,0,0,24815,15253,92167,618670
306,340461476,X-a0:X-a0,25057,0,0,25057,15132,92188,635370
306,340461476,X-a0:X-a1,27914,76,103,27735,15076,93282,623820
306,340461476,X-a1:X-a0,27357,70,127,27160,14989,91648,621220
306,340461476,X-a1:X-a1,24841,0,0,24841,15300,91835,614070
307,340461476,X-a0:X-a0,25085,0,0,25085,14992,92656,617725
307,340461476,X-a0:X-a1,27912,71,111,27730,15185,93144,638145
307,340461476,X-a1:X-a0,27230,72,128,27030,15091,91863,627825
307,340461476,X-a1:X-a1,24847,0,0,24847,15297,91606,631545
308,340461476,X-a0:X-a0,25110,0,0,25110,15031,92413,626850
308,340461476,X-a0:X-a1,27947,69,118,27760,15164,92952,621250
308,340461476,X-a1:X-a0,27259,82,128,27049,14945,92172,626300
308,340461476,X-a1:X-a1,24846,0,0,24846,15412,91610,614100
309,340461476,X-a0:X-a0,25022,0,0,25022,15377,92251,642755
309,340461476,X-a0:X-a1,27911,76,112,27723,15123,92946,627875
309,340461476,X-a1:X-a0,27226,82,117,27027,14930,92483,627355
309,340461476,X-a1:X-a1,24831,0,0,24831,15329,91593,614475
310,340461476,X-a0:X-a0,25030,0,0,25030,15267,92462,616065
310,340461476,X-a0:X-a1,27788,81,126,27581,15287,92797,629705
310,340461476,X-a1:X-a0,27306,84,115,27107,14899,92657,623815
310,340461476,X-a1:X-a1,24894,0,0,24894,15167,91295,630655
311,340461476,X-a0:X-a0,25031,0,0,25031,15439,92169,627370
311,340461476,X-a0:X-a1,27904,75,127,27702,15199,92815,620660
311,340461476,X-a1:X-a0,27326,88,104,27134,14929,92607,622920
311,340461476,X-a1:X-a1,24934,0,0,24934,15109,91520,612110
312,340461476,X-a0:X-a0,25027,0,0,25027,15474,92477,639080
312,340461476,X-a0:X-a1,27922,68,125,27729,15194,92779,621940
312,340461476,X-a1:X-a0,27299,83,106,27110,14941,92572,630930
312,340461476,X-a1:X-a1,24937,0,0,24937,15064,91343,618090
313,340461476,X-a0:X-a0,25277,0,0,25277,15218,92969,617390
313,340461476,X-a0:X-a1,27889,77,130,27682,15303,92292,624110
313,340461476,X-a1:X-a0,27308,89,106,27113,15127,92621,624340
313,340461476,X-a1:X-a1,24729,0,0,24729,15149,91355,628760
314,340461476,X-a0:X-a0,25249,0,0,25249,15217,93078,627210
314,340461476,X-a0:X-a1,27861,78,116,27667,15250,92640,630290
314,340461476,X-a1:X-a0,27422,92,101,27229,15247,92871,623910
314,340461476,X-a1:X-a1,24831,0,0,24831,15292,91326,617290
315,340461476,X-a0:X-a0,25237,0,0,25237,15183,93125,641825
315,340461476,X-a0:X-a1,27883,80,122,27681,15214,92837,621095
315,340461476,X-a1:X-a0,27333,90,99,27144,15455,92548,632425
315,340461476,X-a1:X-a1,24876,0,0,24876,15215,91375,615995
316,340461476,X-a0:X-a0,25268,0,0,25268,15044,93114,620065
316,340461476,X-a0:X-a1,27963,83,122,27758,15272,92612,630175
316,340461476,X-a1:X-a0,27330,93,96,27141,15548,92685,623365
316,340461476,X-a1:X-a1,24865,0,0,24865,15316,91015,639375
317,340461476,X-a0:X-a0,25159,0,0,25159,15222,92904,637095
317,340461476,X-a0:X-a1,27945,84,121,27740,15185,92767,639495
317,340461476,X-a1:X-a0,27345,89,91,27165,15521,92552,621995
317,340461476,X-a1:X-a1,24865,0,0,24865,15185,91192,620195
318,340461476,X-a0:X-a0,25187,0,0,25187,15168,92873,638865
318,340461476,X-a0:X-a1,27838,91,109,27638,15347,92804,618525
318,340461476,X-a1:X-a0,27470,92,93,27285,15415,92466,626015
318,340461476,X-a1:X-a1,25040,0,0,25040,15085,91192,616275
319,340461476,X-a0:X-a0,25117,0,0,25117,15090,93456,616375
319,340461476,X-a0:X-a1,27874,89,113,27672,15355,92751,635265
319,340461476,X-a1:X-a0,27594,102,99,27393,15250,92479,623725
319,340461476,X-a1:X-a1,24822,0,0,24822,15214,91220,630615
320,340461476,X-a0:X-a0,25015,0,0,25015,15125,92918,632500
320,340461476,X-a0:X-a1,27952,85,115,27752,15349,93006,628930
320,340461476,X-a1:X-a0,27589,96,106,27387,15098,92384,622600
320,340461476,X-a1:X-a1,24906,0,0,24906,15066,91720,622130
321,340461476,X-a0:X-a0,25010,0,0,25010,15169,92655,635635
321,340461476,X-a0:X-a1,27963,89,118,27756,15400,92784,618755
321,340461476,X-a1:X-a0,27591,90,108,27393,14975,92250,628085
321,340461476,X-a1:X-a1,24904,0,0,24904,14976,91708,613205
322,340461476,X-a0:X-a0,25084,0,0,25084,15017,92994,622270
322,340461476,X-a0:X-a1,27947,89,115,27743,15290,92516,636290
322,340461476,X-a1:X-a0,27676,85,107,27484,15028,92291,627970
322,340461476,X-a1:X-a1,24903,0,0,24903,15075,91571,630390
323,340461476,X-a0:X-a0,24981,0,0,24981,15195,92764,631310
323,340461476,X-a0:X-a1,28027,90,108,27829,15256,92298,623160
323,340461476,X-a1:X-a0,27662,85,105,27472,15008,92378,624560
323,340461476,X-a1:X-a1,25004,0,0,25004,15026,91745,621910
324,340461476,X-a0:X-a0,24942,0,0,24942,15447,92705,634835
324,340461476,X-a0:X-a1,28022,91,101,27830,15212,92333,623775
324,340461476,X-a1:X-a0,27735,78,115,27542,15137,92083,638035
