Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
6,1,X-a0-b0:X-a0-b0,3528,0,0,3528,0,495092,112300
6,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
6,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
6,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
6,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
6,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
6,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
6,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
6,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
6,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
6,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
6,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
6,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
6,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
6,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
6,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
7,1,X-a0-b0:X-a0-b0,2975,0,0,2975,0,542566,106800
7,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
7,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
7,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
7,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
7,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
7,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
7,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
7,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
7,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
7,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
7,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
7,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
7,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
7,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
7,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
8,1,X-a0-b0:X-a0-b0,2474,0,0,2474,0,585967,100200
8,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
8,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
8,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
8,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
8,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
8,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
8,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
8,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
8,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
8,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
8,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
8,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
8,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
8,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
8,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
9,1,X-a0-b0:X-a0-b0,2068,0,0,2068,0,625879,63000
9,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
9,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
9,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
9,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
9,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
9,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
9,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
9,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
9,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
9,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
9,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
9,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
9,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
9,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
9,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
10,1,X-a0-b0:X-a0-b0,1751,0,0,1751,0,628923,61900
10,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
10,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
10,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
10,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
10,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
10,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
10,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
10,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
10,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
10,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
10,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
10,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
10,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
10,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
10,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
11,1,X-a0-b0:X-a0-b0,1410,0,0,1410,0,631105,61000
11,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
11,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
11,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
11,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
11,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
11,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
11,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
11,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
11,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
11,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
11,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
11,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
11,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
11,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
11,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
12,1,X-a0-b0:X-a0-b0,1191,0,0,1191,0,632471,33500
12,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
12,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
12,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
12,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
12,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
12,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
12,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
12,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
12,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
12,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
12,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
12,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
12,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
12,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
12,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
13,1,X-a0-b0:X-a0-b0,990,0,0,990,0,605813,36000
13,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
13,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
13,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
13,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
13,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
13,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
13,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
13,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
13,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
13,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
13,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
13,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
13,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
13,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
13,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
14,1,X-a0-b0:X-a0-b0,788,0,0,788,0,584503,35300
14,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
14,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
14,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
14,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
14,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
14,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
14,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
14,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
14,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
14,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
14,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
14,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
14,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
14,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
14,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
15,1,X-a0-b0:X-a0-b0,638,0,0,638,0,564319,17700
15,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
15,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
15,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
15,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
15,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
15,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
15,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
15,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
15,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
15,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
15,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
15,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
15,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
15,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
15,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
16,1,X-a0-b0:X-a0-b0,495,0,0,495,0,528434,17600
16,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
16,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
16,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
16,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
16,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
16,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
16,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
16,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
16,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
16,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
16,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
16,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
16,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
16,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
16,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
17,1,X-a0-b0:X-a0-b0,413,0,0,413,0,495790,17000
17,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
17,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
17,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
17,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
17,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
17,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
17,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
17,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
17,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
17,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
17,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
17,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
17,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
17,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
17,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
18,1,X-a0-b0:X-a0-b0,320,0,0,320,34599,430686,9500
18,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
18,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
18,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
18,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
18,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
18,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
18,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
18,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
18,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
18,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
18,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
18,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
18,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
18,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
18,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
19,1,X-a0-b0:X-a0-b0,244,0,0,244,46372,384056,9000
19,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
19,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
19,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
19,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
19,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
19,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
19,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
19,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
19,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
19,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
19,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
19,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
19,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
19,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
19,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
20,1,X-a0-b0:X-a0-b0,193,0,0,193,58989,339464,8100
20,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
20,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
20,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
20,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
20,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
20,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
20,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
20,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
20,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
20,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
20,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
20,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
20,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
20,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
20,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a0-b0,147,0,0,147,70674,297768,4300
21,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
21,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
21,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
21,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
21,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a0-b0,23240,0,0,23240,57592,256580,3800
22,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
22,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
22,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
22,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
22,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a0-b0,28929,0,0,28929,59195,219157,3900
23,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
23,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
23,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
23,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
23,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a0-b0,36502,0,0,36502,59445,184879,2100
24,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
24,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
24,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
24,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
24,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a0-b0,43410,0,0,43410,59682,151958,2000
25,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
