Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
212,340461476,X-a0:X-a1,26840,178,267,26395,14531,86854,621590
212,340461476,X-a1:X-a0,29640,177,304,29159,16222,96501,687910
212,340461476,X-a1:X-a1,31237,171,315,30751,17181,105070,754350
213,340461476,X-a0:X-a0,21161,0,0,21161,13448,80536,563515
213,340461476,X-a0:X-a1,26926,182,281,26463,14448,86919,619825
213,340461476,X-a1:X-a0,29780,178,308,29294,16174,96502,687725
213,340461476,X-a1:X-a1,31376,178,305,30893,17337,105216,756815
214,340461476,X-a0:X-a0,21117,0,0,21117,13481,80093,564410
214,340461476,X-a0:X-a1,26876,177,277,26422,14478,87002,610100
214,340461476,X-a1:X-a0,29792,190,295,29307,16244,96229,693910
214,340461476,X-a1:X-a1,31568,191,314,31063,17217,105377,740220
215,340461476,X-a0:X-a0,21088,0,0,21088,13470,80160,562445
215,340461476,X-a0:X-a1,26895,169,269,26457,14632,86892,620885
215,340461476,X-a1:X-a0,29820,194,302,29324,16124,96546,685575
215,340461476,X-a1:X-a1,31520,194,316,31010,17173,105497,758335
216,340461476,X-a0:X-a0,21187,0,0,21187,13257,80016,567180
216,340461476,X-a0:X-a1,27003,173,266,26564,14485,86688,623960
216,340461476,X-a1:X-a0,29762,198,315,29249,16022,96602,683990
216,340461476,X-a1:X-a1,31494,206,306,30982,17385,105513,752910
217,340461476,X-a0:X-a0,21182,0,0,21182,13400,79773,565160
217,340461476,X-a0:X-a1,27052,179,266,26607,14479,86845,618740
217,340461476,X-a1:X-a0,29766,211,316,29239,15876,96513,692260
217,340461476,X-a1:X-a1,31614,208,291,31115,17233,105598,749120
218,340461476,X-a0:X-a0,21223,0,0,21223,13329,80061,558940
218,340461476,X-a0:X-a1,26989,179,266,26544,14399,86950,621850
218,340461476,X-a1:X-a0,29813,209,315,29289,15733,96784,694270
218,340461476,X-a1:X-a1,31671,207,283,31181,17338,105390,764460
219,340461476,X-a0:X-a0,21131,0,0,21131,13215,79856,560420
219,340461476,X-a0:X-a1,27041,182,273,26586,14264,86946,621780
219,340461476,X-a1:X-a0,29746,208,296,29242,15826,96696,685600
219,340461476,X-a1:X-a1,31693,205,298,31190,17320,105679,756040
220,340461476,X-a0:X-a0,21134,0,0,21134,13219,79741,568555
220,340461476,X-a0:X-a1,26862,182,282,26398,14422,87010,624595
220,340461476,X-a1:X-a0,29720,210,305,29205,15622,96667,693145
220,340461476,X-a1:X-a1,31784,195,324,31265,17312,105809,750045
221,340461476,X-a0:X-a0,21284,0,0,21284,13120,79717,559905
221,340461476,X-a0:X-a1,27007,188,270,26549,14379,86973,624415
221,340461476,X-a1:X-a0,29796,208,312,29276,15506,96836,698325
221,340461476,X-a1:X-a1,31859,201,313,31345,17467,105570,767275
222,340461476,X-a0:X-a0,21321,0,0,21321,13227,79279,564655
222,340461476,X-a0:X-a1,26953,201,277,26475,14348,86669,627885
222,340461476,X-a1:X-a0,29755,202,318,29235,15639,96849,685655
222,340461476,X-a1:X-a1,31973,196,302,31475,17408,105752,764425
223,340461476,X-a0:X-a0,21194,0,0,21194,13280,79081,564100
223,340461476,X-a0:X-a1,26820,201,269,26350,14248,86836,624830
223,340461476,X-a1:X-a0,29617,203,326,29088,15786,96499,690320
223,340461476,X-a1:X-a1,31991,192,311,31488,17195,106119,759390
224,340461476,X-a0:X-a0,21207,0,0,21207,13275,79256,560350
224,340461476,X-a0:X-a1,26850,206,259,26385,14159,87077,626560
224,340461476,X-a1:X-a0,29377,210,332,28835,16019,96419,690570
224,340461476,X-a1:X-a1,31999,191,317,31491,17400,106235,771020
225,340461476,X-a0:X-a0,21120,0,0,21120,13123,79146,563415
225,340461476,X-a0:X-a1,26812,209,251,26352,14232,87100,635015
225,340461476,X-a1:X-a0,29363,220,321,28822,16072,96106,685785
225,340461476,X-a1:X-a1,32011,188,326,31497,17446,106174,769305
226,340461476,X-a0:X-a0,21197,0,0,21197,13146,78656,556080
226,340461476,X-a0:X-a1,26695,220,255,26220,14202,87300,613350
226,340461476,X-a1:X-a0,29418,221,330,28867,16164,95753,684710
226,340461476,X-a1:X-a1,32010,187,329,31494,17464,106466,759380
227,340461476,X-a0:X-a0,21192,0,0,21192,13110,78575,555130
227,340461476,X-a0:X-a1,26666,225,266,26175,14262,87070,619110
227,340461476,X-a1:X-a0,29480,225,319,28936,16137,95978,691880
227,340461476,X-a1:X-a1,31949,198,333,31418,17624,106590,767660
228,340461476,X-a0:X-a0,21200,0,0,21200,13101,78466,555710
228,340461476,X-a0:X-a1,26613,212,287,26114,14362,86828,633520
228,340461476,X-a1:X-a0,29581,232,307,29042,16001,96598,675460
228,340461476,X-a1:X-a1,32061,204,322,31535,17479,106933,765570
229,340461476,X-a0:X-a0,21115,0,0,21115,13358,78040,555665
229,340461476,X-a0:X-a1,26574,200,283,26091,14301,87237,615485
229,340461476,X-a1:X-a0,29550,243,303,29004,16064,96359,682005
229,340461476,X-a1:X-a1,32103,198,335,31570,17382,107166,762225
230,340461476,X-a0:X-a0,21087,0,0,21087,13077,78285,555265
230,340461476,X-a0:X-a1,26531,195,283,26053,14226,87243,623875
230,340461476,X-a1:X-a0,29536,249,311,28976,16095,96301,687235
230,340461476,X-a1:X-a1,32059,199,340,31520,17366,107446,767845
231,340461476,X-a0:X-a0,21071,0,0,21071,13052,78363,551105
231,340461476,X-a0:X-a1,26537,196,278,26063,14413,87066,628895
231,340461476,X-a1:X-a0,29572,238,324,29010,16016,96491,672015
231,340461476,X-a1:X-a1,32202,200,336,31666,17319,107253,768345
232,340461476,X-a0:X-a0,21088,0,0,21088,13060,78331,552515
232,340461476,X-a0:X-a1,26523,193,270,26060,14328,87349,621925
232,340461476,X-a1:X-a0,29498,236,327,28935,16019,96164,683875
232,340461476,X-a1:X-a1,32243,196,332,31715,17144,107683,774385
233,340461476,X-a0:X-a0,21241,0,0,21241,12767,78373,553210
233,340461476,X-a0:X-a1,26581,191,276,26114,14196,87369,620360
233,340461476,X-a1:X-a0,29652,234,340,29078,15842,96000,689370
233,340461476,X-a1:X-a1,32232,196,346,31690,17279,107594,773500
234,340461476,X-a0:X-a0,21033,0,0,21033,12826,78327,555315
234,340461476,X-a0:X-a1,26594,195,277,26122,14295,86999,631205
234,340461476,X-a1:X-a0,29613,229,337,29047,15739,96218,676685
234,340461476,X-a1:X-a1,32173,200,367,31606,17490,107555,768235
235,340461476,X-a0:X-a0,21084,0,0,21084,12954,78076,552760
235,340461476,X-a0:X-a1,26674,197,269,26208,14279,87337,623230
235,340461476,X-a1:X-a0,29500,224,335,28941,15768,96048,684000
235,340461476,X-a1:X-a1,32071,207,365,31499,17622,107142,775810
236,340461476,X-a0:X-a0,21018,0,0,21018,12875,78244,550180
236,340461476,X-a0:X-a1,26668,200,270,26198,14360,87612,619240
236,340461476,X-a1:X-a0,29559,216,344,28999,15707,96100,686930
236,340461476,X-a1:X-a1,31909,224,348,31337,17793,107479,767990
237,340461476,X-a0:X-a0,20940,0,0,20940,12847,78338,564465
237,340461476,X-a0:X-a1,26706,195,272,26239,14490,87467,634105
237,340461476,X-a1:X-a0,29640,216,330,29094,15781,96419,686485
237,340461476,X-a1:X-a1,31999,222,343,31434,17810,107430,768825
238,340461476,X-a0:X-a0,20805,0,0,20805,12934,78390,547330
238,340461476,X-a0:X-a1,26737,205,266,26266,14249,87845,624340
238,340461476,X-a1:X-a0,29557,226,327,29004,15901,96266,676320
238,340461476,X-a1:X-a1,32144,231,322,31591,17722,107128,778250
239,340461476,X-a0:X-a0,20830,0,0,20830,12820,78278,550550
239,340461476,X-a0:X-a1,26676,201,286,26189,14131,87820,621580
239,340461476,X-a1:X-a0,29535,218,322,28995,16165,95883,677100
239,340461476,X-a1:X-a1,32251,225,324,31702,17735,107597,768230
240,340461476,X-a0:X-a0,20751,0,0,20751,12862,78086,558195
240,340461476,X-a0:X-a1,26650,189,308,26153,14252,87806,630925
240,340461476,X-a1:X-a0,29540,225,313,29002,16114,95929,678935
240,340461476,X-a1:X-a1,32176,221,325,31630,17778,107782,770525
241,340461476,X-a0:X-a0,20741,0,0,20741,13068,77987,543595
241,340461476,X-a0:X-a1,26699,193,311,26195,14313,88027,625955
241,340461476,X-a1:X-a0,29580,222,315,29043,16042,96012,675425
241,340461476,X-a1:X-a1,32176,218,334,31624,17744,107970,778285
242,340461476,X-a0:X-a0,20714,0,0,20714,13119,77518,542285
242,340461476,X-a0:X-a1,26492,187,318,25987,14431,87920,622205
242,340461476,X-a1:X-a0,29650,229,308,29113,16000,95843,674565
242,340461476,X-a1:X-a1,32219,230,330,31659,17658,108520,780705
243,340461476,X-a0:X-a0,20664,0,0,20664,13050,77340,550800
243,340461476,X-a0:X-a1,26526,187,319,26020,14488,88194,631120
243,340461476,X-a1:X-a0,29759,225,314,29220,15686,95605,676010
243,340461476,X-a1:X-a1,32229,226,345,31658,17685,108609,772750
244,340461476,X-a0:X-a0,20728,0,0,20728,13047,77349,542235
244,340461476,X-a0:X-a1,26586,195,299,26092,14425,88314,623265
244,340461476,X-a1:X-a0,29746,226,328,29192,15706,95491,678965
244,340461476,X-a1:X-a1,32368,221,349,31798,17595,108727,780155
245,340461476,X-a0:X-a0,20898,0,0,20898,12953,76971,537460
245,340461476,X-a0:X-a1,26522,200,298,26024,14372,88235,624720
245,340461476,X-a1:X-a0,29713,218,321,29174,15662,95447,673780
245,340461476,X-a1:X-a1,32448,223,345,31880,17624,109160,786820
246,340461476,X-a0:X-a0,20812,0,0,20812,12832,76659,546890
246,340461476,X-a0:X-a1,26435,191,315,25929,14471,88003,628870
246,340461476,X-a1:X-a0,29709,216,315,29178,15637,95231,671140
246,340461476,X-a1:X-a1,32472,214,338,31920,17616,109476,780160
247,340461476,X-a0:X-a0,20778,0,0,20778,12858,76550,542985
247,340461476,X-a0:X-a1,26574,195,312,26067,14572,88224,629205
247,340461476,X-a1:X-a0,29631,208,336,29087,15663,95222,682795
247,340461476,X-a1:X-a1,32465,208,337,31920,17696,109725,788755
248,340461476,X-a0:X-a0,20691,0,0,20691,12811,76369,540520
248,340461476,X-a0:X-a1,26533,202,325,26006,14491,88302,626920
248,340461476,X-a1:X-a0,29642,212,339,29091,15902,95067,673970
248,340461476,X-a1:X-a1,32496,209,338,31949,17722,109985,780670
249,340461476,X-a0:X-a0,20789,0,0,20789,12823,75968,544225
249,340461476,X-a0:X-a1,26560,205,326,26029,14631,88147,621295
249,340461476,X-a1:X-a0,29749,223,326,29200,15886,94859,672285
249,340461476,X-a1:X-a1,32513,216,361,31936,17744,109938,778395
250,340461476,X-a0:X-a0,20747,0,0,20747,12719,76167,551820
250,340461476,X-a0:X-a1,26625,210,322,26093,14541,88238,632940
250,340461476,X-a1:X-a0,29721,217,338,29166,15924,95250,679210
250,340461476,X-a1:X-a1,32464,214,371,31879,17928,110044,798030
251,340461476,X-a0:X-a0,20686,0,0,20686,12665,76273,545355
251,340461476,X-a0:X-a1,26807,206,324,26277,14432,88007,626705
251,340461476,X-a1:X-a0,29682,225,349,29108,16049,94713,682145
251,340461476,X-a1:X-a1,32546,222,372,31952,17957,110166,788575
252,340461476,X-a0:X-a0,20612,0,0,20612,12702,76303,541115
252,340461476,X-a0:X-a1,26661,209,327,26125,14620,88035,624375
252,340461476,X-a1:X-a0,29827,231,358,29238,15893,94869,673635
252,340461476,X-a1:X-a1,32607,223,408,31976,17895,110384,780835
253,340461476,X-a0:X-a0,20509,0,0,20509,12609,76088,551000
253,340461476,X-a0:X-a1,26643,210,326,26107,14572,88002,626800
253,340461476,X-a1:X-a0,29646,238,356,29052,15753,94790,677970
253,340461476,X-a1:X-a1,32640,238,408,31994,18092,110400,789270
254,340461476,X-a0:X-a0,20393,0,0,20393,12668,76198,537950
254,340461476,X-a0:X-a1,26701,211,328,26162,14662,87597,626320
254,340461476,X-a1:X-a0,29587,239,345,29003,15680,94564,676260
254,340461476,X-a1:X-a1,32774,239,412,32123,18062,110390,787530
255,340461476,X-a0:X-a0,20421,0,0,20421,12704,76175,539230
255,340461476,X-a0:X-a1,26741,211,328,26202,14640,87729,626830
255,340461476,X-a1:X-a0,29647,243,353,29051,15497,94462,673930
255,340461476,X-a1:X-a1,32729,241,397,32091,18193,110490,779930
256,340461476,X-a0:X-a0,20424,0,0,20424,12635,76095,537820
256,340461476,X-a0:X-a1,26756,215,320,26221,14527,87899,626050
256,340461476,X-a1:X-a0,29642,242,359,29041,15490,94458,676190
256,340461476,X-a1:X-a1,32818,236,402,32180,18149,110294,794880
257,340461476,X-a0:X-a0,20270,0,0,20270,12522,76115,537060
257,340461476,X-a0:X-a1,26787,209,328,26250,14547,87930,631250
257,340461476,X-a1:X-a0,29776,248,383,29145,15538,94698,677870
257,340461476,X-a1:X-a1,32967,246,397,32324,18187,110574,788820
258,340461476,X-a0:X-a0,20210,0,0,20210,12592,75879,535475
258,340461476,X-a0:X-a1,26790,214,326,26250,14491,87923,622545
258,340461476,X-a1:X-a0,29675,245,387,29043,15521,94959,683315
258,340461476,X-a1:X-a1,32990,245,397,32348,18158,110541,783505
259,340461476,X-a0:X-a0,20255,0,0,20255,12590,75429,534215
259,340461476,X-a0:X-a1,26796,218,301,26277,14338,87764,624795
259,340461476,X-a1:X-a0,29559,246,377,28936,15570,95208,673705
259,340461476,X-a1:X-a1,32900,249,403,32248,18277,110612,795585
260,340461476,X-a0:X-a0,20221,0,0,20221,12649,75763,544915
260,340461476,X-a0:X-a1,26629,211,316,26102,14350,88071,634525
260,340461476,X-a1:X-a0,29462,253,382,28827,15637,95112,679655
260,340461476,X-a1:X-a1,33058,273,397,32388,18269,110529,799205
261,340461476,X-a0:X-a0,20022,0,0,20022,12740,75601,532695
261,340461476,X-a0:X-a1,26627,218,320,26089,14376,88194,622425
261,340461476,X-a1:X-a0,29408,250,362,28796,15894,94832,686785
261,340461476,X-a1:X-a1,33250,272,403,32575,18063,110742,792155
262,340461476,X-a0:X-a0,20054,0,0,20054,12600,75409,523430
262,340461476,X-a0:X-a1,26667,232,310,26125,14189,87924,617560
262,340461476,X-a1:X-a0,29426,248,366,28812,15776,95248,674590
262,340461476,X-a1:X-a1,33221,271,419,32531,18156,110809,794480
263,340461476,X-a0:X-a0,20057,0,0,20057,12520,75205,537385
263,340461476,X-a0:X-a1,26627,233,311,26083,14214,87955,628395
263,340461476,X-a1:X-a0,29581,263,354,28964,15769,95131,680655
263,340461476,X-a1:X-a1,33340,250,423,32667,18160,111044,796805
264,340461476,X-a0:X-a0,20063,0,0,20063,12471,75199,529180
264,340461476,X-a0:X-a1,26655,233,320,26102,14371,87908,627490
264,340461476,X-a1:X-a0,29561,265,351,28945,15735,95187,692810
264,340461476,X-a1:X-a1,33389,260,421,32708,18204,111059,804900
265,340461476,X-a0:X-a0,20059,0,0,20059,12454,74918,523025
265,340461476,X-a0:X-a1,26655,235,313,26107,14188,87912,618555
265,340461476,X-a1:X-a0,29675,273,335,29067,15463,95422,677415
265,340461476,X-a1:X-a1,33555,260,413,32882,18165,111364,806825
266,340461476,X-a0:X-a0,19968,0,0,19968,12433,74853,538325
266,340461476,X-a0:X-a1,26607,231,315,26061,14291,87484,623625
266,340461476,X-a1:X-a0,29514,268,336,28910,15568,95189,679005
266,340461476,X-a1:X-a1,33461,257,414,32790,18240,111504,794265
267,340461476,X-a0:X-a0,19903,0,0,19903,12504,74764,526350
267,340461476,X-a0:X-a1,26595,222,328,26045,14525,86974,634450
267,340461476,X-a1:X-a0,29512,263,325,28924,15647,95296,686950
267,340461476,X-a1:X-a1,33490,249,412,32829,18185,111545,814770
268,340461476,X-a0:X-a0,19810,0,0,19810,12515,74471,519945
268,340461476,X-a0:X-a1,26627,231,334,26062,14468,86912,615225
268,340461476,X-a1:X-a0,29373,263,336,28774,15666,95560,673415
268,340461476,X-a1:X-a1,33442,250,430,32762,18188,111862,802735
269,340461476,X-a0:X-a0,19703,0,0,19703,12536,74293,536565
269,340461476,X-a0:X-a1,26526,229,323,25974,14564,87078,622155
269,340461476,X-a1:X-a0,29282,247,358,28677,15761,95384,682785
269,340461476,X-a1:X-a1,33426,251,398,32777,18275,111999,800995
270,340461476,X-a0:X-a0,19735,0,0,19735,12382,74213,520940
270,340461476,X-a0:X-a1,26587,236,316,26035,14457,87068,614090
270,340461476,X-a1:X-a0,29190,248,350,28592,15883,95160,676640
270,340461476,X-a1:X-a1,33380,255,430,32695,18422,111886,804410
271,340461476,X-a0:X-a0,19671,0,0,19671,12379,74134,516245
271,340461476,X-a0:X-a1,26690,224,335,26131,14526,86856,613225
271,340461476,X-a1:X-a0,29192,242,353,28597,15794,95060,673875
271,340461476,X-a1:X-a1,33537,264,422,32851,18406,112305,800595
272,340461476,X-a0:X-a0,19755,0,0,19755,12403,73997,528945
272,340461476,X-a0:X-a1,26678,231,310,26137,14664,86674,618385
272,340461476,X-a1:X-a0,29099,242,367,28490,15755,95145,681525
272,340461476,X-a1:X-a1,33559,267,416,32876,18392,112693,807045
273,340461476,X-a0:X-a0,19827,0,0,19827,12433,74022,522110
273,340461476,X-a0:X-a1,26612,229,312,26071,14557,86797,614420
273,340461476,X-a1:X-a0,29067,250,369,28448,15749,95422,673600
273,340461476,X-a1:X-a1,33663,256,413,32994,18297,112861,804070
274,340461476,X-a0:X-a0,19731,0,0,19731,12442,73908,514540
274,340461476,X-a0:X-a1,26635,218,311,26106,14637,86635,614420
274,340461476,X-a1:X-a0,29133,250,358,28525,15559,95400,677090
274,340461476,X-a1:X-a1,33747,254,403,33090,18250,112675,804750
275,340461476,X-a0:X-a0,19718,0,0,19718,12330,73859,525930
275,340461476,X-a0:X-a1,26809,224,305,26280,14581,86560,622750
275,340461476,X-a1:X-a0,29024,242,337,28445,15549,95930,678040
275,340461476,X-a1:X-a1,33719,262,402,33055,18239,112805,804440
276,340461476,X-a0:X-a0,19792,0,0,19792,12179,74072,522250
276,340461476,X-a0:X-a1,26893,218,313,26362,14329,86575,611540
276,340461476,X-a1:X-a0,28983,259,337,28387,15658,95544,676940
276,340461476,X-a1:X-a1,33700,273,410,33017,18304,112873,798990
277,340461476,X-a0:X-a0,19815,0,0,19815,12113,74065,517645
277,340461476,X-a0:X-a1,26786,211,331,26244,14231,86741,618345
277,340461476,X-a1:X-a0,28973,262,335,28376,15518,95786,679875
277,340461476,X-a1:X-a1,33850,278,405,33167,18310,113014,805935
278,340461476,X-a0:X-a0,19660,0,0,19660,12167,73768,521950
278,340461476,X-a0:X-a1,26738,210,325,26203,14186,86752,625190
278,340461476,X-a1:X-a0,28921,257,356,28308,15680,95733,679150
278,340461476,X-a1:X-a1,33850,286,394,33170,18301,112789,810830
279,340461476,X-a0:X-a0,19619,0,0,19619,12132,73590,517620
279,340461476,X-a0:X-a1,26740,214,319,26207,14183,86723,617560
279,340461476,X-a1:X-a0,28747,259,362,28126,15730,95778,681770
279,340461476,X-a1:X-a1,33803,281,384,33138,18367,113111,796930
280,340461476,X-a0:X-a0,19483,0,0,19483,12154,73610,520420
280,340461476,X-a0:X-a1,26550,197,324,26029,14242,86485,612970
280,340461476,X-a1:X-a0,28594,263,358,27973,15610,95951,682450
280,340461476,X-a1:X-a1,33852,283,365,33204,18313,113285,802960
281,340461476,X-a0:X-a0,19554,0,0,19554,12164,73415,508840
281,340461476,X-a0:X-a1,26513,201,330,25982,14337,86294,620840
281,340461476,X-a1:X-a0,28540,262,363,27915,15690,96087,673190
281,340461476,X-a1:X-a1,33761,274,372,33115,18426,113200,810470
282,340461476,X-a0:X-a0,19449,0,0,19449,12158,73324,510180
282,340461476,X-a0:X-a1,26439,203,318,25918,14412,86517,613300
282,340461476,X-a1:X-a0,28634,260,368,28006,15622,95721,677300
282,340461476,X-a1:X-a1,33787,274,403,33110,18482,113874,798360
283,340461476,X-a0:X-a0,19445,0,0,19445,12172,73154,513695
283,340461476,X-a0:X-a1,26526,214,333,25979,14293,86593,615365
283,340461476,X-a1:X-a0,28669,266,373,28030,15648,95865,672455
283,340461476,X-a1:X-a1,33821,268,408,33145,18601,113290,799625
284,340461476,X-a0:X-a0,19427,0,0,19427,12377,73012,504910
284,340461476,X-a0:X-a1,26574,221,316,26037,14341,86728,618660
284,340461476,X-a1:X-a0,28700,280,357,28063,15642,95622,672060
284,340461476,X-a1:X-a1,33932,280,412,33240,18567,113272,814650
285,340461476,X-a0:X-a0,19422,0,0,19422,12240,73005,506720
285,340461476,X-a0:X-a1,26562,226,325,26011,14249,86799,615580
285,340461476,X-a1:X-a0,28600,265,368,27967,15746,95558,673040
285,340461476,X-a1:X-a1,33996,274,415,33307,18504,113618,804320
286,340461476,X-a0:X-a0,19426,0,0,19426,12281,72738,506395
286,340461476,X-a0:X-a1,26594,220,342,26032,14163,87109,616905
286,340461476,X-a1:X-a0,28793,272,366,28155,15853,95389,668185
286,340461476,X-a1:X-a1,34060,276,427,33357,18675,113959,809075
287,340461476,X-a0:X-a0,19414,0,0,19414,12196,72596,508270
287,340461476,X-a0:X-a1,26512,230,345,25937,14209,86926,623420
287,340461476,X-a1:X-a0,28920,264,381,28275,15899,95416,670230
287,340461476,X-a1:X-a1,34068,269,449,33350,18725,114173,827300
288,340461476,X-a0:X-a0,19433,0,0,19433,12134,72409,500725
288,340461476,X-a0:X-a1,26475,226,348,25901,14171,86861,610625
288,340461476,X-a1:X-a0,28951,261,358,28332,15983,95202,670825
288,340461476,X-a1:X-a1,34084,275,454,33355,18842,114343,811225
289,340461476,X-a0:X-a0,19335,0,0,19335,12256,72233,508300
289,340461476,X-a0:X-a1,26428,221,357,25850,14223,86758,618520
289,340461476,X-a1:X-a0,28878,275,340,28263,15939,95187,675660
289,340461476,X-a1:X-a1,34070,272,469,33329,18758,114744,811180
290,340461476,X-a0:X-a0,19492,0,0,19492,12081,72247,513760
290,340461476,X-a0:X-a1,26314,209,374,25731,14368,86888,626490
290,340461476,X-a1:X-a0,29094,273,343,28478,15818,94952,672590
290,340461476,X-a1:X-a1,34190,282,444,33464,18867,114288,825240
291,340461476,X-a0:X-a0,19487,0,0,19487,12056,72471,501330
291,340461476,X-a0:X-a1,26273,225,366,25682,14330,87357,613380
291,340461476,X-a1:X-a0,29223,269,336,28618,15887,94730,667040
291,340461476,X-a1:X-a1,34243,287,454,33502,18795,114640,820050
292,340461476,X-a0:X-a0,19505,0,0,19505,11923,72073,511740
292,340461476,X-a0:X-a1,26487,221,379,25887,14280,87129,628300
292,340461476,X-a1:X-a0,29304,282,349,28673,15882,94365,672150
292,340461476,X-a1:X-a1,34386,296,443,33647,18720,114784,815770
293,340461476,X-a0:X-a0,19488,0,0,19488,11927,72206,512650
293,340461476,X-a0:X-a1,26580,218,369,25993,14283,87113,622730
293,340461476,X-a1:X-a0,29301,285,384,28632,15751,94643,671240
293,340461476,X-a1:X-a1,34394,291,444,33659,18891,114653,831260
294,340461476,X-a0:X-a0,19468,0,0,19468,11829,72150,507415
294,340461476,X-a0:X-a1,26597,217,350,26030,14334,86843,624365
294,340461476,X-a1:X-a0,29412,284,399,28729,15799,94434,675155
294,340461476,X-a1:X-a1,34550,295,459,33796,18618,114875,835045
295,340461476,X-a0:X-a0,19236,0,0,19236,12100,71737,508930
295,340461476,X-a0:X-a1,26539,220,376,25943,14391,86861,625520
295,340461476,X-a1:X-a0,29392,286,411,28695,15653,94624,680300
295,340461476,X-a1:X-a1,34656,303,463,33890,18547,115111,822470
296,340461476,X-a0:X-a0,19235,0,0,19235,12067,71799,518925
296,340461476,X-a0:X-a1,26552,218,389,25945,14353,86865,628015
296,340461476,X-a1:X-a0,29451,277,404,28770,15628,94733,671795
296,340461476,X-a1:X-a1,34595,306,480,33809,18700,115122,835085
297,340461476,X-a0:X-a0,19190,0,0,19190,12039,71898,505610
297,340461476,X-a0:X-a1,26590,225,372,25993,14357,86820,625220
297,340461476,X-a1:X-a0,29511,276,407,28828,15730,94554,674250
297,340461476,X-a1:X-a1,34581,308,470,33803,18627,115411,829500
298,340461476,X-a0:X-a0,19159,0,0,19159,12049,71903,510475
298,340461476,X-a0:X-a1,26619,232,344,26043,14284,86880,625735
298,340461476,X-a1:X-a0,29522,280,378,28864,15587,94402,686915
298,340461476,X-a1:X-a1,34462,308,477,33677,18839,115677,833875
299,340461476,X-a0:X-a0,19251,0,0,19251,11975,71585,511955
299,340461476,X-a0:X-a1,26592,248,336,26008,14193,86826,620905
299,340461476,X-a1:X-a0,29427,287,392,28748,15645,94309,675045
299,340461476,X-a1:X-a1,34426,323,481,33622,18917,115889,832735
300,340461476,X-a0:X-a0,19216,0,0,19216,11910,71818,498895
300,340461476,X-a0:X-a1,26571,250,331,25990,14221,86974,628575
300,340461476,X-a1:X-a0,29463,279,388,28796,15657,94257,663645
300,340461476,X-a1:X-a1,34458,315,482,33661,18933,116242,831585
301,340461476,X-a0:X-a0,19195,0,0,19195,11884,71466,511290
301,340461476,X-a0:X-a1,26581,247,333,26001,14137,87315,626640
301,340461476,X-a1:X-a0,29468,276,389,28803,15386,94366,689600
301,340461476,X-a1:X-a1,34507,318,491,33698,18888,116373,846550
302,340461476,X-a0:X-a0,19149,0,0,19149,11868,71199,513380
302,340461476,X-a0:X-a1,26594,242,348,26004,14184,86922,624920
302,340461476,X-a1:X-a0,29426,281,394,28751,15204,94678,671190
302,340461476,X-a1:X-a1,34525,319,490,33716,18937,116453,838330
303,340461476,X-a0:X-a0,19096,0,0,19096,11718,71312,500655
303,340461476,X-a0:X-a1,26430,254,327,25849,14193,87052,625615
303,340461476,X-a1:X-a0,29253,284,381,28588,15251,94591,663625
303,340461476,X-a1:X-a1,34539,326,470,33743,18895,116556,826205
304,340461476,X-a0:X-a0,19051,0,0,19051,11907,71017,503920
304,340461476,X-a0:X-a1,26427,255,333,25839,14266,87041,622160
304,340461476,X-a1:X-a0,29225,283,383,28559,15314,94742,677690
304,340461476,X-a1:X-a1,34681,318,482,33881,18757,116602,838810
305,340461476,X-a0:X-a0,19073,0,0,19073,11693,70779,507895
305,340461476,X-a0:X-a1,26439,240,336,25863,14301,86953,623005
305,340461476,X-a1:X-a0,29039,268,376,28395,15480,94559,678355
305,340461476,X-a1:X-a1,34804,319,486,33999,18810,116981,833225
306,340461476,X-a0:X-a0,18937,0,0,18937,11639,70737,499765
306,340461476,X-a0:X-a1,26546,236,338,25972,14086,86897,624575
306,340461476,X-a1:X-a0,28957,268,386,28303,15598,94781,671195
306,340461476,X-a1:X-a1,34898,322,469,34107,18884,116898,838845
307,340461476,X-a0:X-a0,18894,0,0,18894,11703,70667,500930
307,340461476,X-a0:X-a1,26419,238,347,25834,14208,86967,609350
307,340461476,X-a1:X-a0,28887,277,377,28233,15743,94563,667560
307,340461476,X-a1:X-a1,34723,329,475,33919,19053,117129,833940
308,340461476,X-a0:X-a0,18941,0,0,18941,11768,70523,504960
308,340461476,X-a0:X-a1,26432,236,363,25833,14282,86667,623300
308,340461476,X-a1:X-a0,28936,280,397,28259,15683,94607,686570
308,340461476,X-a1:X-a1,34745,347,463,33935,19048,117188,838270
309,340461476,X-a0:X-a0,18880,0,0,18880,11897,70485,500875
309,340461476,X-a0:X-a1,26379,245,362,25772,14372,86508,618275
309,340461476,X-a1:X-a0,29053,288,408,28357,15763,94841,666205
309,340461476,X-a1:X-a1,34627,351,456,33820,19218,116922,828905
310,340461476,X-a0:X-a0,18862,0,0,18862,11734,70437,494545
310,340461476,X-a0:X-a1,26356,245,358,25753,14372,86668,613895
310,340461476,X-a1:X-a0,29086,292,401,28393,15675,94519,662005
310,340461476,X-a1:X-a1,34749,341,444,33964,19136,116944,836235
311,340461476,X-a0:X-a0,18852,0,0,18852,11672,70571,504595
311,340461476,X-a0:X-a1,26460,238,364,25858,14278,86860,621075
