Time, NodeID, Gender, AgeYears, NumIndividuals, NumInfected
234,9,F,125,0,0
234,8,M,40,0,0
234,8,M,80,0,0
234,8,M,125,0,0
234,8,F,40,0,0
234,8,F,80,0,0
234,8,F,125,0,0
234,7,M,40,0,0
234,7,M,80,0,0
234,7,M,125,0,0
234,7,F,40,0,0
234,7,F,80,0,0
234,7,F,125,0,0
234,6,M,40,0,0
234,6,M,80,0,0
234,6,M,125,0,0
234,6,F,40,0,0
234,6,F,80,0,0
234,6,F,125,0,0
234,5,M,40,8,0
234,5,M,80,1,0
234,5,M,125,0,0
234,5,F,40,6,0
234,5,F,80,0,0
234,5,F,125,0,0
234,4,M,40,0,0
234,4,M,80,0,0
234,4,M,125,0,0
234,4,F,40,0,0
234,4,F,80,0,0
234,4,F,125,0,0
234,3,M,40,0,0
234,3,M,80,0,0
234,3,M,125,0,0
234,3,F,40,0,0
234,3,F,80,0,0
234,3,F,125,0,0
234,2,M,40,0,0
234,2,M,80,0,0
234,2,M,125,0,0
234,2,F,40,0,0
234,2,F,80,0,0
234,2,F,125,0,0
234,1,M,40,0,0
234,1,M,80,0,0
234,1,M,125,0,0
234,1,F,40,0,0
234,1,F,80,0,0
234,1,F,125,0,0
235,26,M,40,31,0
235,26,M,80,1,0
235,26,M,125,1,0
235,26,F,40,23,0
235,26,F,80,5,0
235,26,F,125,0,0
235,25,M,40,0,0
235,25,M,80,0,0
235,25,M,125,0,0
235,25,F,40,1,0
235,25,F,80,0,0
235,25,F,125,0,0
235,24,M,40,4,0
235,24,M,80,1,0
235,24,M,125,0,0
235,24,F,40,5,0
235,24,F,80,0,0
235,24,F,125,0,0
235,23,M,40,3,0
235,23,M,80,1,0
235,23,M,125,1,0
235,23,F,40,9,0
235,23,F,80,1,0
235,23,F,125,0,0
235,22,M,40,0,0
235,22,M,80,0,0
235,22,M,125,0,0
235,22,F,40,0,0
235,22,F,80,0,0
235,22,F,125,0,0
235,21,M,40,0,0
235,21,M,80,0,0
235,21,M,125,0,0
235,21,F,40,0,0
235,21,F,80,0,0
235,21,F,125,0,0
235,20,M,40,3,0
235,20,M,80,1,0
235,20,M,125,0,0
235,20,F,40,6,0
235,20,F,80,0,0
235,20,F,125,0,0
235,19,M,40,4,0
235,19,M,80,1,0
235,19,M,125,0,0
235,19,F,40,5,0
235,19,F,80,0,0
235,19,F,125,0,0
235,18,M,40,5,0
235,18,M,80,0,0
235,18,M,125,0,0
235,18,F,40,3,0
235,18,F,80,2,0
235,18,F,125,0,0
235,17,M,40,3,0
235,17,M,80,0,0
235,17,M,125,0,0
235,17,F,40,2,0
235,17,F,80,0,0
235,17,F,125,0,0
235,16,M,40,0,0
235,16,M,80,0,0
235,16,M,125,0,0
235,16,F,40,0,0
235,16,F,80,0,0
235,16,F,125,0,0
235,15,M,40,2,0
235,15,M,80,1,0
235,15,M,125,0,0
235,15,F,40,1,0
235,15,F,80,1,0
235,15,F,125,0,0
235,14,M,40,0,0
235,14,M,80,0,0
235,14,M,125,0,0
235,14,F,40,0,0
235,14,F,80,0,0
235,14,F,125,0,0
235,13,M,40,4,0
235,13,M,80,0,0
235,13,M,125,0,0
235,13,F,40,5,0
235,13,F,80,1,0
235,13,F,125,0,0
235,12,M,40,10,0
235,12,M,80,0,0
235,12,M,125,0,0
235,12,F,40,3,0
235,12,F,80,2,0
235,12,F,125,0,0
235,11,M,40,4,0
235,11,M,80,0,0
235,11,M,125,0,0
235,11,F,40,5,0
235,11,F,80,1,0
235,11,F,125,0,0
235,10,M,40,0,0
235,10,M,80,0,0
235,10,M,125,0,0
235,10,F,40,0,0
235,10,F,80,0,0
235,10,F,125,0,0
235,9,M,40,0,0
235,9,M,80,0,0
235,9,M,125,0,0
235,9,F,40,0,0
235,9,F,80,0,0
235,9,F,125,0,0
235,8,M,40,0,0
235,8,M,80,0,0
235,8,M,125,0,0
235,8,F,40,0,0
235,8,F,80,0,0
235,8,F,125,0,0
235,7,M,40,0,0
235,7,M,80,0,0
235,7,M,125,0,0
235,7,F,40,0,0
235,7,F,80,0,0
235,7,F,125,0,0
235,6,M,40,0,0
235,6,M,80,0,0
235,6,M,125,0,0
235,6,F,40,0,0
235,6,F,80,0,0
235,6,F,125,0,0
235,5,M,40,8,0
235,5,M,80,1,0
235,5,M,125,0,0
235,5,F,40,6,0
235,5,F,80,0,0
235,5,F,125,0,0
235,4,M,40,0,0
235,4,M,80,0,0
235,4,M,125,0,0
235,4,F,40,0,0
235,4,F,80,0,0
235,4,F,125,0,0
235,3,M,40,0,0
235,3,M,80,0,0
235,3,M,125,0,0
235,3,F,40,0,0
235,3,F,80,0,0
235,3,F,125,0,0
235,2,M,40,0,0
235,2,M,80,0,0
235,2,M,125,0,0
235,2,F,40,0,0
235,2,F,80,0,0
235,2,F,125,0,0
235,1,M,40,0,0
235,1,M,80,0,0
235,1,M,125,0,0
235,1,F,40,0,0
235,1,F,80,0,0
235,1,F,125,0,0
236,26,M,40,31,0
236,26,M,80,1,0
236,26,M,125,1,0
236,26,F,40,23,0
236,26,F,80,5,0
236,26,F,125,0,0
236,25,M,40,0,0
236,25,M,80,0,0
236,25,M,125,0,0
236,25,F,40,1,0
236,25,F,80,0,0
236,25,F,125,0,0
236,24,M,40,4,0
236,24,M,80,1,0
236,24,M,125,0,0
236,24,F,40,5,0
236,24,F,80,0,0
236,24,F,125,0,0
236,23,M,40,3,0
236,23,M,80,1,0
236,23,M,125,1,0
236,23,F,40,9,0
236,23,F,80,1,0
236,23,F,125,0,0
236,22,M,40,0,0
236,22,M,80,0,0
236,22,M,125,0,0
236,22,F,40,0,0
236,22,F,80,0,0
236,22,F,125,0,0
236,21,M,40,0,0
236,21,M,80,0,0
236,21,M,125,0,0
236,21,F,40,0,0
236,21,F,80,0,0
236,21,F,125,0,0
236,20,M,40,3,0
236,20,M,80,1,0
236,20,M,125,0,0
236,20,F,40,6,0
236,20,F,80,0,0
236,20,F,125,0,0
236,19,M,40,4,0
236,19,M,80,1,0
236,19,M,125,0,0
236,19,F,40,5,0
236,19,F,80,0,0
236,19,F,125,0,0
236,18,M,40,5,0
236,18,M,80,0,0
236,18,M,125,0,0
236,18,F,40,3,0
236,18,F,80,2,0
236,18,F,125,0,0
236,17,M,40,3,0
236,17,M,80,0,0
236,17,M,125,0,0
236,17,F,40,2,0
236,17,F,80,0,0
236,17,F,125,0,0
236,16,M,40,0,0
236,16,M,80,0,0
236,16,M,125,0,0
236,16,F,40,0,0
236,16,F,80,0,0
236,16,F,125,0,0
236,15,M,40,2,0
236,15,M,80,1,0
236,15,M,125,0,0
236,15,F,40,1,0
236,15,F,80,1,0
236,15,F,125,0,0
236,14,M,40,0,0
236,14,M,80,0,0
236,14,M,125,0,0
236,14,F,40,0,0
236,14,F,80,0,0
236,14,F,125,0,0
236,13,M,40,4,0
236,13,M,80,0,0
236,13,M,125,0,0
236,13,F,40,5,0
236,13,F,80,1,0
236,13,F,125,0,0
236,12,M,40,10,0
236,12,M,80,0,0
236,12,M,125,0,0
236,12,F,40,3,0
236,12,F,80,2,0
236,12,F,125,0,0
236,11,M,40,4,0
236,11,M,80,0,0
236,11,M,125,0,0
236,11,F,40,5,0
236,11,F,80,1,0
236,11,F,125,0,0
236,10,M,40,0,0
236,10,M,80,0,0
236,10,M,125,0,0
236,10,F,40,0,0
236,10,F,80,0,0
236,10,F,125,0,0
236,9,M,40,0,0
236,9,M,80,0,0
236,9,M,125,0,0
236,9,F,40,0,0
236,9,F,80,0,0
236,9,F,125,0,0
236,8,M,40,0,0
236,8,M,80,0,0
236,8,M,125,0,0
236,8,F,40,0,0
236,8,F,80,0,0
236,8,F,125,0,0
236,7,M,40,0,0
236,7,M,80,0,0
236,7,M,125,0,0
236,7,F,40,0,0
236,7,F,80,0,0
236,7,F,125,0,0
236,6,M,40,0,0
236,6,M,80,0,0
236,6,M,125,0,0
236,6,F,40,0,0
236,6,F,80,0,0
236,6,F,125,0,0
236,5,M,40,8,0
236,5,M,80,1,0
236,5,M,125,0,0
236,5,F,40,6,0
236,5,F,80,0,0
236,5,F,125,0,0
236,4,M,40,0,0
236,4,M,80,0,0
236,4,M,125,0,0
236,4,F,40,0,0
236,4,F,80,0,0
236,4,F,125,0,0
236,3,M,40,0,0
236,3,M,80,0,0
236,3,M,125,0,0
236,3,F,40,0,0
236,3,F,80,0,0
236,3,F,125,0,0
236,2,M,40,0,0
236,2,M,80,0,0
236,2,M,125,0,0
236,2,F,40,0,0
236,2,F,80,0,0
236,2,F,125,0,0
236,1,M,40,0,0
236,1,M,80,0,0
236,1,M,125,0,0
236,1,F,40,0,0
236,1,F,80,0,0
236,1,F,125,0,0
237,26,M,40,31,0
237,26,M,80,1,0
237,26,M,125,1,0
237,26,F,40,23,0
237,26,F,80,5,0
237,26,F,125,0,0
237,25,M,40,0,0
237,25,M,80,0,0
237,25,M,125,0,0
237,25,F,40,1,0
237,25,F,80,0,0
237,25,F,125,0,0
237,24,M,40,4,0
237,24,M,80,1,0
237,24,M,125,0,0
237,24,F,40,5,0
237,24,F,80,0,0
237,24,F,125,0,0
237,23,M,40,3,0
237,23,M,80,1,0
237,23,M,125,1,0
237,23,F,40,9,0
237,23,F,80,1,0
237,23,F,125,0,0
237,22,M,40,0,0
237,22,M,80,0,0
237,22,M,125,0,0
237,22,F,40,0,0
237,22,F,80,0,0
237,22,F,125,0,0
237,21,M,40,0,0
237,21,M,80,0,0
237,21,M,125,0,0
237,21,F,40,0,0
237,21,F,80,0,0
237,21,F,125,0,0
237,20,M,40,3,0
237,20,M,80,1,0
237,20,M,125,0,0
237,20,F,40,6,0
237,20,F,80,0,0
237,20,F,125,0,0
237,19,M,40,4,0
237,19,M,80,1,0
237,19,M,125,0,0
237,19,F,40,5,0
237,19,F,80,0,0
237,19,F,125,0,0
237,18,M,40,5,0
237,18,M,80,0,0
237,18,M,125,0,0
237,18,F,40,3,0
237,18,F,80,2,0
237,18,F,125,0,0
237,17,M,40,3,0
237,17,M,80,0,0
237,17,M,125,0,0
237,17,F,40,2,0
237,17,F,80,0,0
237,17,F,125,0,0
237,16,M,40,0,0
237,16,M,80,0,0
237,16,M,125,0,0
237,16,F,40,0,0
237,16,F,80,0,0
237,16,F,125,0,0
237,15,M,40,2,0
237,15,M,80,1,0
237,15,M,125,0,0
237,15,F,40,1,0
237,15,F,80,1,0
237,15,F,125,0,0
237,14,M,40,0,0
237,14,M,80,0,0
237,14,M,125,0,0
237,14,F,40,0,0
237,14,F,80,0,0
237,14,F,125,0,0
237,13,M,40,4,0
237,13,M,80,0,0
237,13,M,125,0,0
237,13,F,40,5,0
237,13,F,80,1,0
237,13,F,125,0,0
237,12,M,40,10,0
237,12,M,80,0,0
237,12,M,125,0,0
237,12,F,40,3,0
237,12,F,80,2,0
237,12,F,125,0,0
237,11,M,40,4,0
237,11,M,80,0,0
237,11,M,125,0,0
237,11,F,40,5,0
237,11,F,80,1,0
237,11,F,125,0,0
237,10,M,40,0,0
237,10,M,80,0,0
237,10,M,125,0,0
237,10,F,40,0,0
237,10,F,80,0,0
237,10,F,125,0,0
237,9,M,40,0,0
237,9,M,80,0,0
237,9,M,125,0,0
237,9,F,40,0,0
237,9,F,80,0,0
237,9,F,125,0,0
237,8,M,40,0,0
237,8,M,80,0,0
237,8,M,125,0,0
237,8,F,40,0,0
237,8,F,80,0,0
237,8,F,125,0,0
237,7,M,40,0,0
237,7,M,80,0,0
237,7,M,125,0,0
237,7,F,40,0,0
237,7,F,80,0,0
237,7,F,125,0,0
237,6,M,40,0,0
237,6,M,80,0,0
237,6,M,125,0,0
237,6,F,40,0,0
237,6,F,80,0,0
237,6,F,125,0,0
237,5,M,40,8,0
237,5,M,80,1,0
237,5,M,125,0,0
237,5,F,40,6,0
237,5,F,80,0,0
237,5,F,125,0,0
237,4,M,40,0,0
237,4,M,80,0,0
237,4,M,125,0,0
237,4,F,40,0,0
237,4,F,80,0,0
237,4,F,125,0,0
237,3,M,40,0,0
237,3,M,80,0,0
237,3,M,125,0,0
237,3,F,40,0,0
237,3,F,80,0,0
237,3,F,125,0,0
237,2,M,40,0,0
237,2,M,80,0,0
237,2,M,125,0,0
237,2,F,40,0,0
237,2,F,80,0,0
237,2,F,125,0,0
237,1,M,40,0,0
237,1,M,80,0,0
237,1,M,125,0,0
237,1,F,40,0,0
237,1,F,80,0,0
237,1,F,125,0,0
238,26,M,40,31,0
238,26,M,80,1,0
238,26,M,125,1,0
238,26,F,40,23,0
238,26,F,80,5,0
238,26,F,125,0,0
238,25,M,40,0,0
238,25,M,80,0,0
238,25,M,125,0,0
238,25,F,40,1,0
238,25,F,80,0,0
238,25,F,125,0,0
238,24,M,40,4,0
238,24,M,80,1,0
238,24,M,125,0,0
238,24,F,40,5,0
238,24,F,80,0,0
238,24,F,125,0,0
238,23,M,40,3,0
238,23,M,80,1,0
238,23,M,125,1,0
238,23,F,40,9,0
238,23,F,80,1,0
238,23,F,125,0,0
238,22,M,40,0,0
238,22,M,80,0,0
238,22,M,125,0,0
238,22,F,40,0,0
238,22,F,80,0,0
238,22,F,125,0,0
238,21,M,40,0,0
238,21,M,80,0,0
238,21,M,125,0,0
238,21,F,40,0,0
238,21,F,80,0,0
238,21,F,125,0,0
238,20,M,40,3,0
238,20,M,80,1,0
238,20,M,125,0,0
238,20,F,40,6,0
238,20,F,80,0,0
238,20,F,125,0,0
238,19,M,40,4,0
238,19,M,80,1,0
238,19,M,125,0,0
238,19,F,40,5,0
238,19,F,80,0,0
238,19,F,125,0,0
238,18,M,40,5,0
238,18,M,80,0,0
238,18,M,125,0,0
238,18,F,40,3,0
238,18,F,80,2,0
238,18,F,125,0,0
238,17,M,40,3,0
238,17,M,80,0,0
238,17,M,125,0,0
238,17,F,40,2,0
238,17,F,80,0,0
238,17,F,125,0,0
238,16,M,40,0,0
238,16,M,80,0,0
238,16,M,125,0,0
238,16,F,40,0,0
238,16,F,80,0,0
238,16,F,125,0,0
238,15,M,40,2,0
238,15,M,80,1,0
238,15,M,125,0,0
238,15,F,40,1,0
238,15,F,80,1,0
238,15,F,125,0,0
238,14,M,40,0,0
238,14,M,80,0,0
238,14,M,125,0,0
238,14,F,40,0,0
238,14,F,80,0,0
238,14,F,125,0,0
238,13,M,40,4,0
238,13,M,80,0,0
238,13,M,125,0,0
238,13,F,40,5,0
238,13,F,80,1,0
238,13,F,125,0,0
238,12,M,40,10,0
238,12,M,80,0,0
238,12,M,125,0,0
238,12,F,40,3,0
238,12,F,80,2,0
238,12,F,125,0,0
238,11,M,40,4,0
238,11,M,80,0,0
238,11,M,125,0,0
238,11,F,40,5,0
238,11,F,80,1,0
238,11,F,125,0,0
238,10,M,40,0,0
238,10,M,80,0,0
238,10,M,125,0,0
238,10,F,40,0,0
238,10,F,80,0,0
238,10,F,125,0,0
238,9,M,40,0,0
238,9,M,80,0,0
238,9,M,125,0,0
238,9,F,40,0,0
238,9,F,80,0,0
238,9,F,125,0,0
238,8,M,40,0,0
238,8,M,80,0,0
238,8,M,125,0,0
238,8,F,40,0,0
238,8,F,80,0,0
238,8,F,125,0,0
238,7,M,40,0,0
238,7,M,80,0,0
238,7,M,125,0,0
238,7,F,40,0,0
238,7,F,80,0,0
238,7,F,125,0,0
238,6,M,40,0,0
238,6,M,80,0,0
238,6,M,125,0,0
238,6,F,40,0,0
238,6,F,80,0,0
238,6,F,125,0,0
238,5,M,40,8,0
238,5,M,80,1,0
238,5,M,125,0,0
238,5,F,40,6,0
238,5,F,80,0,0
238,5,F,125,0,0
238,4,M,40,0,0
238,4,M,80,0,0
238,4,M,125,0,0
238,4,F,40,0,0
238,4,F,80,0,0
238,4,F,125,0,0
238,3,M,40,0,0
238,3,M,80,0,0
238,3,M,125,0,0
238,3,F,40,0,0
238,3,F,80,0,0
238,3,F,125,0,0
238,2,M,40,0,0
238,2,M,80,0,0
238,2,M,125,0,0
238,2,F,40,0,0
238,2,F,80,0,0
238,2,F,125,0,0
238,1,M,40,0,0
238,1,M,80,0,0
238,1,M,125,0,0
238,1,F,40,0,0
238,1,F,80,0,0
238,1,F,125,0,0
239,26,M,40,31,0
239,26,M,80,1,0
239,26,M,125,1,0
239,26,F,40,23,0
239,26,F,80,5,0
239,26,F,125,0,0
239,25,M,40,0,0
239,25,M,80,0,0
239,25,M,125,0,0
239,25,F,40,1,0
239,25,F,80,0,0
239,25,F,125,0,0
239,24,M,40,4,0
239,24,M,80,1,0
239,24,M,125,0,0
239,24,F,40,5,0
239,24,F,80,0,0
239,24,F,125,0,0
239,23,M,40,3,0
239,23,M,80,1,0
239,23,M,125,1,0
239,23,F,40,9,0
239,23,F,80,1,0
239,23,F,125,0,0
239,22,M,40,0,0
239,22,M,80,0,0
239,22,M,125,0,0
239,22,F,40,0,0
239,22,F,80,0,0
239,22,F,125,0,0
239,21,M,40,0,0
239,21,M,80,0,0
239,21,M,125,0,0
239,21,F,40,0,0
239,21,F,80,0,0
239,21,F,125,0,0
239,20,M,40,3,0
239,20,M,80,1,0
239,20,M,125,0,0
239,20,F,40,6,0
239,20,F,80,0,0
239,20,F,125,0,0
239,19,M,40,4,0
239,19,M,80,1,0
239,19,M,125,0,0
239,19,F,40,5,0
239,19,F,80,0,0
239,19,F,125,0,0
239,18,M,40,5,0
239,18,M,80,0,0
239,18,M,125,0,0
239,18,F,40,3,0
239,18,F,80,2,0
239,18,F,125,0,0
239,17,M,40,3,0
239,17,M,80,0,0
239,17,M,125,0,0
239,17,F,40,2,0
239,17,F,80,0,0
239,17,F,125,0,0
239,16,M,40,0,0
239,16,M,80,0,0
239,16,M,125,0,0
239,16,F,40,0,0
239,16,F,80,0,0
239,16,F,125,0,0
239,15,M,40,2,0
239,15,M,80,1,0
239,15,M,125,0,0
239,15,F,40,1,0
239,15,F,80,1,0
239,15,F,125,0,0
239,14,M,40,0,0
239,14,M,80,0,0
239,14,M,125,0,0
239,14,F,40,0,0
239,14,F,80,0,0
239,14,F,125,0,0
239,13,M,40,4,0
239,13,M,80,0,0
239,13,M,125,0,0
239,13,F,40,5,0
239,13,F,80,1,0
239,13,F,125,0,0
239,12,M,40,10,0
239,12,M,80,0,0
239,12,M,125,0,0
239,12,F,40,3,0
239,12,F,80,2,0
239,12,F,125,0,0
239,11,M,40,4,0
239,11,M,80,0,0
239,11,M,125,0,0
239,11,F,40,5,0
239,11,F,80,1,0
239,11,F,125,0,0
239,10,M,40,0,0
239,10,M,80,0,0
239,10,M,125,0,0
239,10,F,40,0,0
239,10,F,80,0,0
239,10,F,125,0,0
239,9,M,40,0,0
239,9,M,80,0,0
239,9,M,125,0,0
239,9,F,40,0,0
239,9,F,80,0,0
239,9,F,125,0,0
239,8,M,40,0,0
239,8,M,80,0,0
239,8,M,125,0,0
239,8,F,40,0,0
239,8,F,80,0,0
239,8,F,125,0,0
239,7,M,40,0,0
239,7,M,80,0,0
239,7,M,125,0,0
239,7,F,40,0,0
239,7,F,80,0,0
239,7,F,125,0,0
239,6,M,40,0,0
239,6,M,80,0,0
239,6,M,125,0,0
239,6,F,40,0,0
239,6,F,80,0,0
239,6,F,125,0,0
239,5,M,40,8,0
239,5,M,80,1,0
239,5,M,125,0,0
239,5,F,40,6,0
239,5,F,80,0,0
239,5,F,125,0,0
239,4,M,40,0,0
239,4,M,80,0,0
239,4,M,125,0,0
239,4,F,40,0,0
239,4,F,80,0,0
239,4,F,125,0,0
239,3,M,40,0,0
239,3,M,80,0,0
239,3,M,125,0,0
239,3,F,40,0,0
239,3,F,80,0,0
239,3,F,125,0,0
239,2,M,40,0,0
239,2,M,80,0,0
239,2,M,125,0,0
239,2,F,40,0,0
239,2,F,80,0,0
239,2,F,125,0,0
239,1,M,40,0,0
239,1,M,80,0,0
239,1,M,125,0,0
239,1,F,40,0,0
239,1,F,80,0,0
239,1,F,125,0,0
240,26,M,40,31,0
240,26,M,80,1,0
240,26,M,125,1,0
240,26,F,40,23,0
240,26,F,80,5,0
240,26,F,125,0,0
240,25,M,40,0,0
240,25,M,80,0,0
240,25,M,125,0,0
240,25,F,40,1,0
240,25,F,80,0,0
240,25,F,125,0,0
240,24,M,40,4,0
240,24,M,80,1,0
240,24,M,125,0,0
240,24,F,40,5,0
240,24,F,80,0,0
240,24,F,125,0,0
240,23,M,40,3,0
240,23,M,80,1,0
240,23,M,125,1,0
240,23,F,40,9,0
240,23,F,80,1,0
240,23,F,125,0,0
240,22,M,40,0,0
240,22,M,80,0,0
240,22,M,125,0,0
240,22,F,40,0,0
240,22,F,80,0,0
240,22,F,125,0,0
240,21,M,40,0,0
240,21,M,80,0,0
240,21,M,125,0,0
240,21,F,40,0,0
240,21,F,80,0,0
240,21,F,125,0,0
240,20,M,40,3,0
240,20,M,80,1,0
240,20,M,125,0,0
240,20,F,40,6,0
240,20,F,80,0,0
240,20,F,125,0,0
240,19,M,40,4,0
240,19,M,80,1,0
240,19,M,125,0,0
240,19,F,40,5,0
240,19,F,80,0,0
240,19,F,125,0,0
240,18,M,40,5,0
240,18,M,80,0,0
240,18,M,125,0,0
240,18,F,40,3,0
240,18,F,80,2,0
240,18,F,125,0,0
240,17,M,40,3,0
240,17,M,80,0,0
240,17,M,125,0,0
240,17,F,40,2,0
240,17,F,80,0,0
240,17,F,125,0,0
240,16,M,40,0,0
240,16,M,80,0,0
240,16,M,125,0,0
240,16,F,40,0,0
240,16,F,80,0,0
240,16,F,125,0,0
240,15,M,40,2,0
240,15,M,80,1,0
240,15,M,125,0,0
240,15,F,40,1,0
240,15,F,80,1,0
240,15,F,125,0,0
240,14,M,40,0,0
240,14,M,80,0,0
240,14,M,125,0,0
240,14,F,40,0,0
240,14,F,80,0,0
240,14,F,125,0,0
240,13,M,40,4,0
240,13,M,80,0,0
240,13,M,125,0,0
240,13,F,40,5,0
240,13,F,80,1,0
240,13,F,125,0,0
240,12,M,40,10,0
240,12,M,80,0,0
240,12,M,125,0,0
240,12,F,40,3,0
240,12,F,80,2,0
240,12,F,125,0,0
240,11,M,40,4,0
240,11,M,80,0,0
240,11,M,125,0,0
240,11,F,40,5,0
240,11,F,80,1,0
240,11,F,125,0,0
240,10,M,40,0,0
240,10,M,80,0,0
240,10,M,125,0,0
240,10,F,40,0,0
240,10,F,80,0,0
240,10,F,125,0,0
240,9,M,40,0,0
240,9,M,80,0,0
240,9,M,125,0,0
240,9,F,40,0,0
240,9,F,80,0,0
240,9,F,125,0,0
240,8,M,40,0,0
240,8,M,80,0,0
240,8,M,125,0,0
240,8,F,40,0,0
240,8,F,80,0,0
240,8,F,125,0,0
240,7,M,40,0,0
240,7,M,80,0,0
240,7,M,125,0,0
240,7,F,40,0,0
240,7,F,80,0,0
240,7,F,125,0,0
240,6,M,40,0,0
240,6,M,80,0,0
240,6,M,125,0,0
240,6,F,40,0,0
240,6,F,80,0,0
240,6,F,125,0,0
240,5,M,40,8,0
240,5,M,80,1,0
240,5,M,125,0,0
240,5,F,40,6,0
240,5,F,80,0,0
240,5,F,125,0,0
240,4,M,40,0,0
240,4,M,80,0,0
240,4,M,125,0,0
240,4,F,40,0,0
240,4,F,80,0,0
240,4,F,125,0,0
240,3,M,40,0,0
240,3,M,80,0,0
240,3,M,125,0,0
240,3,F,40,0,0
240,3,F,80,0,0
240,3,F,125,0,0
240,2,M,40,0,0
240,2,M,80,0,0
240,2,M,125,0,0
240,2,F,40,0,0
240,2,F,80,0,0
240,2,F,125,0,0
240,1,M,40,0,0
240,1,M,80,0,0
240,1,M,125,0,0
240,1,F,40,0,0
240,1,F,80,0,0
240,1,F,125,0,0
241,26,M,40,31,0
241,26,M,80,1,0
241,26,M,125,1,0
241,26,F,40,23,0
241,26,F,80,5,0
241,26,F,125,0,0
241,25,M,40,0,0
241,25,M,80,0,0
241,25,M,125,0,0
241,25,F,40,1,0
241,25,F,80,0,0
241,25,F,125,0,0
241,24,M,40,4,0
241,24,M,80,1,0
241,24,M,125,0,0
241,24,F,40,5,0
241,24,F,80,0,0
241,24,F,125,0,0
241,23,M,40,3,0
241,23,M,80,1,0
241,23,M,125,1,0
241,23,F,40,9,0
241,23,F,80,1,0
241,23,F,125,0,0
241,22,M,40,0,0
241,22,M,80,0,0
241,22,M,125,0,0
241,22,F,40,0,0
241,22,F,80,0,0
241,22,F,125,0,0
241,21,M,40,0,0
241,21,M,80,0,0
241,21,M,125,0,0
241,21,F,40,0,0
241,21,F,80,0,0
241,21,F,125,0,0
241,20,M,40,3,0
241,20,M,80,1,0
241,20,M,125,0,0
241,20,F,40,6,0
241,20,F,80,0,0
241,20,F,125,0,0
241,19,M,40,4,0
241,19,M,80,1,0
241,19,M,125,0,0
241,19,F,40,5,0
241,19,F,80,0,0
241,19,F,125,0,0
241,18,M,40,5,0
241,18,M,80,0,0
241,18,M,125,0,0
241,18,F,40,3,0
241,18,F,80,2,0
241,18,F,125,0,0
241,17,M,40,3,0
241,17,M,80,0,0
241,17,M,125,0,0
241,17,F,40,2,0
241,17,F,80,0,0
241,17,F,125,0,0
241,16,M,40,0,0
241,16,M,80,0,0
241,16,M,125,0,0
241,16,F,40,0,0
241,16,F,80,0,0
241,16,F,125,0,0
241,15,M,40,2,0
241,15,M,80,1,0
241,15,M,125,0,0
241,15,F,40,1,0
241,15,F,80,1,0
241,15,F,125,0,0
241,14,M,40,0,0
241,14,M,80,0,0
241,14,M,125,0,0
241,14,F,40,0,0
241,14,F,80,0,0
241,14,F,125,0,0
241,13,M,40,4,0
241,13,M,80,0,0
241,13,M,125,0,0
241,13,F,40,5,0
241,13,F,80,1,0
241,13,F,125,0,0
241,12,M,40,10,0
241,12,M,80,0,0
241,12,M,125,0,0
241,12,F,40,3,0
241,12,F,80,2,0
241,12,F,125,0,0
241,11,M,40,4,0
241,11,M,80,0,0
241,11,M,125,0,0
241,11,F,40,5,0
241,11,F,80,1,0
241,11,F,125,0,0
241,10,M,40,0,0
241,10,M,80,0,0
241,10,M,125,0,0
241,10,F,40,0,0
241,10,F,80,0,0
241,10,F,125,0,0
241,9,M,40,0,0
241,9,M,80,0,0
241,9,M,125,0,0
241,9,F,40,0,0
241,9,F,80,0,0
241,9,F,125,0,0
241,8,M,40,0,0
241,8,M,80,0,0
241,8,M,125,0,0
241,8,F,40,0,0
241,8,F,80,0,0
241,8,F,125,0,0
241,7,M,40,0,0
241,7,M,80,0,0
241,7,M,125,0,0
241,7,F,40,0,0
241,7,F,80,0,0
241,7,F,125,0,0
241,6,M,40,0,0
241,6,M,80,0,0
241,6,M,125,0,0
241,6,F,40,0,0
241,6,F,80,0,0
241,6,F,125,0,0
241,5,M,40,8,0
241,5,M,80,1,0
241,5,M,125,0,0
241,5,F,40,6,0
241,5,F,80,0,0
241,5,F,125,0,0
241,4,M,40,0,0
241,4,M,80,0,0
241,4,M,125,0,0
241,4,F,40,0,0
241,4,F,80,0,0
241,4,F,125,0,0
241,3,M,40,0,0
241,3,M,80,0,0
241,3,M,125,0,0
241,3,F,40,0,0
241,3,F,80,0,0
241,3,F,125,0,0
241,2,M,40,0,0
241,2,M,80,0,0
241,2,M,125,0,0
241,2,F,40,0,0
241,2,F,80,0,0
241,2,F,125,0,0
241,1,M,40,0,0
241,1,M,80,0,0
241,1,M,125,0,0
241,1,F,40,0,0
241,1,F,80,0,0
241,1,F,125,0,0
242,26,M,40,31,0
242,26,M,80,1,0
242,26,M,125,1,0
242,26,F,40,23,0
242,26,F,80,5,0
242,26,F,125,0,0
242,25,M,40,0,0
242,25,M,80,0,0
242,25,M,125,0,0
242,25,F,40,1,0
242,25,F,80,0,0
242,25,F,125,0,0
242,24,M,40,4,0
242,24,M,80,1,0
242,24,M,125,0,0
242,24,F,40,5,0
242,24,F,80,0,0
242,24,F,125,0,0
242,23,M,40,3,0
242,23,M,80,1,0
242,23,M,125,1,0
242,23,F,40,9,0
242,23,F,80,1,0
